資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
8513559,8513549,TXFE7,128,9917,2,8630,3632,4483
8513559,8513550,TXFE7,128,9917,3,8633,3633,4486
8513559,8513552,TXFE7,128,9917,1,8634,3634,4487
8513559,8513552,TXFE7,128,9917,1,8635,3635,4488
8513559,8513552,TXFE7,128,9917,1,8636,3636,4489
8513559,8513552,TXFE7,128,9917,1,8637,3637,4490
8513559,8513553,TXFE7,128,9917,1,8638,3638,4491
8513559,8513554,TXFE7,128,9917,1,8639,3639,4492
8513559,8513554,TXFE7,128,9918,1,8640,3640,4493
8513559,8513555,TXFE7,128,9918,1,8641,3641,4494
8513559,8513555,TXFE7,128,9918,1,8642,3642,4495
8513559,8513557,TXFE7,128,9918,1,8643,3643,4496
8513559,8513559,TXFE7,128,9918,2,8645,3644,4497
8513559,8513559,TXFE7,128,9918,1,8646,3645,4498
8513572,8513561,TXFE7,128,9917,2,8648,3646,4499
8513572,8513561,TXFE7,128,9917,1,8649,3647,4500
8513572,8513562,TXFE7,128,9918,1,8650,3648,4501
8513572,8513563,TXFE7,128,9918,6,8656,3649,4506
8513572,8513566,TXFE7,128,9916,2,8658,3651,4507
8513572,8513566,TXFE7,128,9916,1,8659,3652,4508
8513572,8513566,TXFE7,128,9918,3,8662,3653,4511
8513572,8513567,TXFE7,128,9918,1,8663,3654,4512
8513572,8513568,TXFE7,128,9918,1,8664,3655,4513
8513572,8513569,TXFE7,128,9918,1,8665,3656,4514
8513584,8513572,TXFE7,128,9917,1,8666,3657,4515
8513584,8513572,TXFE7,128,9917,2,8668,3658,4516
8513584,8513572,TXFE7,128,9917,2,8670,3659,4517
8513584,8513572,TXFE7,128,9917,3,8673,3660,4519
8513584,8513573,TXFE7,128,9917,1,8674,3661,4520
8513584,8513573,TXFE7,128,9917,1,8675,3662,4521
8513584,8513573,TXFE7,128,9917,1,8676,3663,4522
8513584,8513573,TXFE7,129,9917,1,8685,3664,4526
8513584,8513573,TXFE7,129,9918,8,8685,3664,4526
8513584,8513575,TXFE7,128,9917,1,8686,3665,4527
8513584,8513582,TXFE7,128,9916,1,8687,3666,4528
8513597,8513585,TXFE7,128,9917,1,8688,3667,4529
8513597,8513591,TXFE7,128,9917,1,8689,3668,4530
8513597,8513591,TXFE7,128,9917,1,8690,3669,4531
8513597,8513594,TXFE7,128,9918,15,8705,3670,4532
8513609,8513597,TXFE7,128,9917,1,8706,3671,4533
8513609,8513598,TXFE7,128,9916,1,8707,3672,4534
8513609,8513606,TXFE7,128,9917,1,8708,3673,4535
8513622,8513610,TXFE7,128,9917,1,8709,3674,4536
8513622,8513613,TXFE7,128,9917,1,8710,3675,4537
8513622,8513614,TXFE7,129,9917,4,8715,3676,4540
8513622,8513614,TXFE7,129,9918,1,8715,3676,4540
8513622,8513618,TXFE7,128,9918,1,8716,3677,4541
8513622,8513620,TXFE7,128,9918,1,8717,3678,4542
8513647,8513636,TXFE7,128,9917,2,8719,3679,4543
8513647,8513641,TXFE7,128,9916,1,8720,3680,4544
8513647,8513643,TXFE7,128,9917,3,8723,3681,4546
8513647,8513643,TXFE7,128,9916,2,8725,3682,4547
8513672,8513669,TXFE7,128,9916,1,8726,3683,4548
8513684,8513674,TXFE7,128,9916,1,8727,3684,4549
8513697,8513692,TXFE7,128,9917,2,8729,3685,4550
8513697,8513696,TXFE7,128,9916,2,8731,3687,4551
8513859,8513851,TXFE7,128,9917,2,8733,3688,4553
8513872,8513859,TXFE7,128,9917,3,8736,3689,4554
8513884,8513872,TXFE7,128,9916,1,8737,3690,4555
8513897,8513885,TXFE7,128,9917,2,8739,3691,4557
8513897,8513887,TXFE7,128,9917,1,8740,3692,4558
8513897,8513896,TXFE7,129,9917,2,8753,3696,4559
8513897,8513896,TXFE7,129,9916,11,8753,3696,4559
8513922,8513914,TXFE7,128,9917,1,8754,3697,4560
8513934,8513933,TXFE7,128,9917,1,8755,3698,4561
8513972,8513968,TXFE7,128,9917,1,8756,3699,4562
8513984,8513980,TXFE7,128,9918,1,8757,3700,4563
8513984,8513983,TXFE7,128,9917,3,8760,3702,4564
8513997,8513991,TXFE7,128,9918,1,8761,3703,4565
8514022,8514012,TXFE7,128,9918,1,8762,3704,4566
8514022,8514014,TXFE7,128,9918,1,8763,3705,4567
8514047,8514046,TXFE7,128,9918,1,8764,3706,4568
8514059,8514057,TXFE7,128,9918,1,8765,3707,4569
8514309,8514299,TXFE7,128,9917,1,8766,3708,4570
8514309,8514303,TXFE7,128,9918,1,8767,3709,4571
8514322,8514310,TXFE7,128,9918,1,8768,3710,4572
8514347,8514340,TXFE7,128,9917,1,8769,3711,4573
8514347,8514341,TXFE7,128,9918,4,8773,3712,4575
8514359,8514349,TXFE7,128,9918,1,8774,3713,4576
8514459,8514449,TXFE7,128,9917,3,8777,3715,4578
8514459,8514451,TXFE7,128,9918,5,8782,3716,4582
8514459,8514452,TXFE7,128,9918,1,8783,3717,4583
8514459,8514459,TXFE7,128,9917,1,8784,3718,4584
8514484,8514473,TXFE7,128,9918,1,8785,3719,4585
8514509,8514499,TXFE7,128,9918,3,8788,3720,4588
8514522,8514519,TXFE7,128,9918,1,8789,3721,4589
8514534,8514529,TXFE7,128,9917,1,8790,3722,4590
8514534,8514529,TXFE7,128,9917,1,8791,3723,4591
8514547,8514538,TXFE7,128,9918,1,8792,3724,4592
8514572,8514564,TXFE7,128,9918,1,8793,3725,4593
8514609,8514601,TXFE7,128,9917,1,8794,3726,4594
8514622,8514615,TXFE7,128,9918,2,8796,3727,4595
8514647,8514641,TXFE7,128,9918,1,8797,3728,4596
8514659,8514652,TXFE7,128,9917,5,8802,3730,4597
8514672,8514659,TXFE7,128,9917,3,8805,3733,4598
8514722,8514721,TXFE7,128,9918,2,8807,3734,4600
8514747,8514736,TXFE7,128,9917,3,8810,3737,4601
8514747,8514741,TXFE7,128,9918,2,8812,3738,4603
8514784,8514772,TXFE7,128,9917,3,8815,3739,4604
8514784,8514773,TXFE7,128,9917,1,8816,3740,4605
8514784,8514784,TXFE7,128,9916,1,8817,3741,4606
8514809,8514800,TXFE7,128,9917,1,8818,3742,4607
8514822,8514817,TXFE7,128,9917,5,8823,3743,4608
8514822,8514819,TXFE7,128,9917,2,8825,3744,4609
8514834,8514822,TXFE7,128,9917,1,8826,3745,4610
8514859,8514848,TXFE7,128,9917,2,8828,3746,4611
8514922,8514916,TXFE7,128,9917,1,8829,3747,4612
8515009,8515004,TXFE7,128,9917,1,8830,3748,4613
8515034,8515028,TXFE7,128,9916,1,8831,3749,4614
8515059,8515051,TXFE7,128,9916,1,8832,3750,4615
8515059,8515059,TXFE7,128,9916,1,8833,3751,4616
8515059,8515059,TXFE7,128,9917,5,8838,3752,4618
8515147,8515141,TXFE7,128,9917,1,8839,3753,4619
8515184,8515177,TXFE7,128,9916,3,8842,3754,4620
8515197,8515187,TXFE7,128,9917,3,8845,3755,4622
8515209,8515202,TXFE7,128,9917,1,8846,3756,4623
8515247,8515236,TXFE7,128,9916,1,8847,3757,4624
8515284,8515283,TXFE7,128,9917,1,8848,3758,4625
8515297,8515285,TXFE7,128,9917,1,8849,3759,4626
8515297,8515285,TXFE7,128,9917,1,8850,3760,4627
8515322,8515310,TXFE7,128,9917,1,8851,3761,4628
8515322,8515316,TXFE7,128,9917,10,8861,3762,4635
8515359,8515358,TXFE7,128,9917,1,8862,3763,4636
8515372,8515361,TXFE7,128,9917,2,8864,3764,4638
8515372,8515371,TXFE7,128,9917,1,8865,3765,4639
8515384,8515378,TXFE7,128,9917,1,8866,3766,4640
8515409,8515398,TXFE7,128,9917,1,8867,3767,4641
8515484,8515476,TXFE7,128,9918,19,8886,3768,4653
8515497,8515495,TXFE7,128,9918,1,8887,3769,4654
8515522,8515510,TXFE7,128,9917,1,8888,3770,4655
8515534,8515534,TXFE7,128,9917,1,8889,3771,4656
8515547,8515538,TXFE7,128,9918,1,8890,3772,4657
8515547,8515541,TXFE7,128,9918,2,8892,3773,4658
8515547,8515546,TXFE7,128,9918,5,8897,3774,4662
8515584,8515581,TXFE7,128,9918,1,8898,3775,4663
8515597,8515585,TXFE7,128,9918,34,8932,3776,4682
8515597,8515589,TXFE7,128,9918,1,8933,3777,4683
8515597,8515596,TXFE7,128,9918,1,8934,3778,4684
8515622,8515609,TXFE7,128,9918,2,8936,3779,4685
8515672,8515662,TXFE7,128,9919,2,8938,3780,4687
8515684,8515672,TXFE7,128,9919,22,8960,3781,4703
8515684,8515673,TXFE7,128,9919,3,8963,3782,4704
8515684,8515679,TXFE7,128,9919,1,8964,3783,4705
8515684,8515679,TXFE7,128,9919,1,8965,3784,4706
8515697,8515688,TXFE7,128,9919,2,8967,3785,4707
8515709,8515699,TXFE7,128,9919,1,8968,3786,4708
8515747,8515740,TXFE7,128,9918,2,8970,3787,4709
8515747,8515743,TXFE7,128,9919,1,8971,3788,4710
8515747,8515744,TXFE7,128,9919,1,8972,3789,4711
8515759,8515752,TXFE7,128,9918,1,8973,3790,4712
8515759,8515752,TXFE7,128,9919,15,8988,3791,4723
8515772,8515765,TXFE7,128,9918,1,8989,3792,4724
8515809,8515804,TXFE7,128,9919,1,8990,3793,4725
8515822,8515815,TXFE7,128,9919,1,8991,3794,4726
8515834,8515834,TXFE7,128,9918,2,8993,3795,4727
8515847,8515838,TXFE7,128,9919,5,8998,3796,4732
8515847,8515844,TXFE7,128,9919,1,8999,3797,4733
8515859,8515850,TXFE7,128,9919,5,9004,3798,4735
8515884,8515875,TXFE7,128,9918,1,9005,3799,4736
8515909,8515900,TXFE7,128,9919,1,9006,3800,4737
8515909,8515903,TXFE7,128,9919,1,9007,3801,4738
8515934,8515923,TXFE7,128,9919,1,9008,3802,4739
8515959,8515949,TXFE7,128,9919,1,9009,3803,4740
8515959,8515950,TXFE7,128,9919,1,9010,3804,4741
8515959,8515951,TXFE7,128,9918,1,9011,3805,4742
8515984,8515982,TXFE7,128,9919,1,9012,3806,4743
8515997,8515990,TXFE7,128,9919,1,9013,3807,4744
8520009,8520000,TXFE7,128,9919,1,9014,3808,4745
8520009,8520005,TXFE7,128,9918,1,9015,3809,4746
8520022,8520019,TXFE7,128,9919,1,9016,3810,4747
8520022,8520019,TXFE7,128,9920,3,9019,3811,4750
8520034,8520027,TXFE7,128,9920,1,9020,3812,4751
8520034,8520030,TXFE7,128,9920,2,9022,3813,4752
8520034,8520033,TXFE7,129,9919,2,9025,3815,4753
8520034,8520033,TXFE7,129,9918,1,9025,3815,4753
8520047,8520036,TXFE7,128,9920,6,9031,3816,4758
8520047,8520038,TXFE7,129,9919,5,9039,3818,4759
8520047,8520038,TXFE7,129,9918,3,9039,3818,4759
8520047,8520047,TXFE7,128,9920,1,9040,3819,4760
8520059,8520058,TXFE7,128,9920,1,9041,3820,4761
8520072,8520061,TXFE7,128,9919,4,9045,3821,4762
8520072,8520068,TXFE7,128,9920,1,9046,3822,4763
8520072,8520071,TXFE7,128,9920,2,9048,3823,4765
8520084,8520072,TXFE7,128,9919,3,9051,3825,4766
8520084,8520073,TXFE7,128,9920,5,9056,3826,4770
8520084,8520074,TXFE7,128,9920,1,9057,3827,4771
8520084,8520075,TXFE7,128,9920,1,9058,3828,4772
8520084,8520081,TXFE7,128,9919,1,9059,3829,4773
8520097,8520088,TXFE7,128,9920,1,9060,3830,4774
8520097,8520088,TXFE7,128,9920,1,9061,3831,4775
8520109,8520099,TXFE7,128,9919,1,9062,3832,4776
8520122,8520115,TXFE7,128,9920,3,9065,3833,4777
8520134,8520128,TXFE7,128,9919,1,9066,3834,4778
8520134,8520128,TXFE7,128,9920,1,9067,3835,4779
8520159,8520153,TXFE7,128,9920,1,9068,3836,4780
8520159,8520154,TXFE7,128,9919,1,9069,3837,4781
8520159,8520158,TXFE7,128,9919,1,9070,3838,4782
8520172,8520166,TXFE7,128,9920,1,9071,3839,4783
8520197,8520191,TXFE7,128,9920,1,9072,3840,4784
8520209,8520197,TXFE7,128,9920,1,9073,3841,4785
8520209,8520200,TXFE7,128,9920,3,9076,3842,4788
8520222,8520218,TXFE7,128,9919,2,9078,3843,4789
8520234,8520223,TXFE7,128,9920,10,9088,3844,4797
8520234,8520231,TXFE7,128,9920,1,9089,3845,4798
8520247,8520240,TXFE7,128,9920,1,9090,3846,4799
8520247,8520246,TXFE7,128,9920,1,9091,3847,4800
8520259,8520249,TXFE7,128,9920,1,9092,3848,4801
8520259,8520255,TXFE7,128,9920,6,9098,3849,4805
8520259,8520256,TXFE7,128,9920,1,9099,3850,4806
8520272,8520264,TXFE7,128,9920,5,9104,3851,4811
8520272,8520266,TXFE7,128,9920,1,9105,3852,4812
8520297,8520286,TXFE7,128,9920,5,9110,3853,4816
8520297,8520292,TXFE7,128,9920,1,9111,3854,4817
8520309,8520304,TXFE7,128,9919,1,9112,3855,4818
8520322,8520319,TXFE7,128,9920,5,9117,3856,4820
8520334,8520329,TXFE7,128,9919,1,9118,3857,4821
8520334,8520332,TXFE7,128,9920,2,9120,3858,4822
8520347,8520338,TXFE7,128,9920,5,9125,3859,4824
8520372,8520362,TXFE7,128,9919,1,9126,3860,4825
8520372,8520363,TXFE7,128,9920,1,9127,3861,4826
8520372,8520372,TXFE7,128,9919,1,9128,3862,4827
8520397,8520396,TXFE7,128,9920,1,9129,3863,4828
8520409,8520406,TXFE7,128,9920,1,9130,3864,4829
8520409,8520407,TXFE7,128,9920,2,9132,3865,4831
8520434,8520424,TXFE7,128,9919,1,9133,3866,4832
8520459,8520451,TXFE7,128,9920,1,9134,3867,4833
8520472,8520467,TXFE7,128,9920,1,9135,3868,4834
8520472,8520469,TXFE7,128,9920,1,9136,3869,4835
8520484,8520479,TXFE7,128,9920,1,9137,3870,4836
8520497,8520485,TXFE7,128,9920,2,9139,3871,4838
8520547,8520546,TXFE7,128,9920,1,9140,3872,4839
8520572,8520567,TXFE7,128,9920,2,9142,3873,4841
8520584,8520583,TXFE7,128,9920,1,9143,3874,4842
8520622,8520612,TXFE7,128,9920,1,9144,3875,4843
8520622,8520617,TXFE7,128,9919,1,9145,3876,4844
8520634,8520624,TXFE7,128,9919,12,9157,3884,4845
8520634,8520625,TXFE7,128,9919,9,9166,3886,4846
8520634,8520627,TXFE7,128,9919,3,9169,3889,4847
8520647,8520634,TXFE7,128,9919,4,9173,3893,4848
8520672,8520663,TXFE7,128,9919,1,9174,3894,4849
8520734,8520723,TXFE7,128,9919,3,9177,3895,4850
8520734,8520724,TXFE7,128,9919,3,9180,3898,4851
8520734,8520732,TXFE7,129,9919,12,9210,3911,4852
8520734,8520732,TXFE7,129,9918,18,9210,3911,4852
8520809,8520797,TXFE7,128,9919,1,9211,3912,4853
8520809,8520804,TXFE7,128,9918,1,9212,3913,4854
8520822,8520815,TXFE7,128,9918,5,9217,3914,4855
8520847,8520843,TXFE7,128,9918,4,9221,3915,4856
8520847,8520844,TXFE7,128,9918,5,9226,3918,4857
8520847,8520845,TXFE7,128,9918,1,9227,3919,4858
8520859,8520859,TXFE7,128,9919,1,9228,3920,4859
8520872,8520860,TXFE7,128,9919,1,9229,3921,4860
8520872,8520861,TXFE7,128,9918,1,9230,3922,4861
8520884,8520883,TXFE7,128,9919,10,9240,3923,4866
8520897,8520889,TXFE7,128,9918,1,9241,3924,4867
8520897,8520890,TXFE7,128,9919,1,9242,3925,4868
8520897,8520895,TXFE7,128,9918,1,9243,3926,4869
8520897,8520895,TXFE7,128,9918,1,9244,3927,4870
8520934,8520926,TXFE7,128,9918,5,9249,3930,4871
8520959,8520953,TXFE7,128,9918,1,9250,3931,4872
8520959,8520953,TXFE7,128,9918,1,9251,3932,4873
8521009,8520999,TXFE7,128,9918,9,9260,3936,4874
8521034,8521022,TXFE7,128,9918,6,9266,3940,4875
8521034,8521027,TXFE7,128,9919,10,9276,3941,4879
8521034,8521031,TXFE7,128,9919,1,9277,3942,4880
8521047,8521040,TXFE7,128,9918,1,9278,3943,4881
8521072,8521061,TXFE7,128,9918,17,9295,3946,4882
8521072,8521065,TXFE7,128,9919,10,9305,3947,4886
8521084,8521072,TXFE7,128,9918,6,9311,3951,4887
8521084,8521077,TXFE7,128,9919,10,9321,3952,4890
8521084,8521082,TXFE7,128,9918,1,9322,3953,4891
8521109,8521107,TXFE7,128,9918,1,9323,3954,4892
8521122,8521110,TXFE7,128,9918,2,9325,3955,4893
8521122,8521115,TXFE7,128,9917,1,9326,3956,4894
8521159,8521155,TXFE7,128,9918,3,9329,3957,4895
8521172,8521161,TXFE7,128,9918,1,9330,3958,4896
8521172,8521170,TXFE7,128,9919,9,9339,3959,4901
8521197,8521195,TXFE7,128,9918,1,9340,3960,4902
8521222,8521216,TXFE7,128,9918,1,9341,3961,4903
8521222,8521219,TXFE7,128,9918,1,9342,3962,4904
8521284,8521283,TXFE7,128,9919,50,9392,3963,4923
8521284,8521283,TXFE7,128,9919,1,9393,3964,4924
8521284,8521283,TXFE7,128,9919,2,9395,3965,4925
8521297,8521284,TXFE7,128,9919,1,9396,3966,4926
8521297,8521284,TXFE7,128,9919,1,9397,3967,4927
8521297,8521284,TXFE7,128,9919,4,9401,3968,4930
8521309,8521297,TXFE7,128,9919,1,9402,3969,4931
8521309,8521298,TXFE7,128,9919,1,9403,3970,4932
8521322,8521316,TXFE7,128,9919,1,9404,3971,4933
8521384,8521379,TXFE7,128,9919,1,9405,3972,4934
8521459,8521453,TXFE7,128,9920,1,9406,3973,4935
8521472,8521462,TXFE7,128,9919,1,9407,3974,4936
8521472,8521463,TXFE7,128,9920,1,9408,3975,4937
8521472,8521466,TXFE7,128,9920,1,9409,3976,4938
8521472,8521470,TXFE7,128,9919,1,9410,3977,4939
8521484,8521474,TXFE7,128,9919,3,9413,3978,4940
8521522,8521516,TXFE7,128,9920,4,9417,3979,4941
8521559,8521558,TXFE7,128,9920,1,9418,3980,4942
8521572,8521569,TXFE7,128,9920,1,9419,3981,4943
8521597,8521589,TXFE7,128,9919,1,9420,3982,4944
8521609,8521597,TXFE7,128,9919,1,9421,3983,4945
8521609,8521603,TXFE7,128,9920,2,9423,3984,4946
8521622,8521614,TXFE7,128,9920,1,9424,3985,4947
8521622,8521621,TXFE7,128,9919,1,9425,3986,4948
8521622,8521621,TXFE7,128,9920,2,9427,3987,4949
8521647,8521634,TXFE7,128,9920,1,9428,3988,4950
8521647,8521646,TXFE7,128,9919,1,9429,3989,4951
8521722,8521721,TXFE7,128,9920,1,9430,3990,4952
8521747,8521734,TXFE7,128,9920,4,9434,3991,4955
8521772,8521770,TXFE7,128,9920,1,9435,3992,4956
8521797,8521786,TXFE7,128,9920,1,9436,3993,4957
8521797,8521793,TXFE7,128,9919,1,9437,3994,4958
8521859,8521853,TXFE7,128,9920,1,9438,3995,4959
8521872,8521870,TXFE7,128,9919,2,9440,3996,4960
8521972,8521965,TXFE7,128,9920,1,9441,3997,4961
8522034,8522028,TXFE7,128,9920,1,9442,3998,4962
8522047,8522047,TXFE7,128,9919,1,9443,3999,4963
8522072,8522067,TXFE7,128,9920,2,9445,4000,4965
8522072,8522070,TXFE7,128,9920,3,9448,4001,4968
8522084,8522078,TXFE7,128,9920,15,9463,4002,4981
8522097,8522084,TXFE7,128,9920,1,9464,4003,4982
8522109,8522107,TXFE7,128,9920,15,9479,4004,4993
8522122,8522109,TXFE7,128,9920,2,9481,4005,4995
8522122,8522109,TXFE7,128,9920,6,9487,4006,4999
8522122,8522109,TXFE7,128,9920,4,9491,4007,5000
8522122,8522109,TXFE7,128,9920,2,9493,4008,5001
8522122,8522110,TXFE7,128,9919,1,9494,4009,5002
8522122,8522115,TXFE7,128,9921,15,9509,4010,5012
8522134,8522126,TXFE7,128,9921,1,9510,4011,5013
8522134,8522128,TXFE7,128,9921,2,9512,4012,5015
8522134,8522132,TXFE7,128,9920,1,9513,4013,5016
8522134,8522133,TXFE7,128,9921,15,9528,4014,5019
8522147,8522135,TXFE7,128,9921,5,9533,4015,5020
8522147,8522137,TXFE7,128,9921,1,9534,4016,5021
8522147,8522139,TXFE7,128,9921,1,9535,4017,5022
8522147,8522144,TXFE7,128,9921,3,9538,4018,5023
8522159,8522150,TXFE7,128,9921,1,9539,4019,5024
8522184,8522175,TXFE7,128,9920,1,9540,4020,5025
8522184,8522183,TXFE7,128,9921,5,9545,4021,5029
8522197,8522185,TXFE7,128,9921,1,9546,4022,5030
8522222,8522211,TXFE7,128,9921,2,9548,4023,5031
8522222,8522215,TXFE7,128,9921,5,9553,4024,5035
8522222,8522216,TXFE7,128,9921,5,9558,4025,5036
8522234,8522225,TXFE7,128,9921,3,9561,4026,5037
8522247,8522235,TXFE7,128,9921,1,9562,4027,5038
8522259,8522256,TXFE7,128,9921,1,9563,4028,5039
8522272,8522266,TXFE7,128,9921,1,9564,4029,5040
8522322,8522310,TXFE7,128,9921,1,9565,4030,5041
8522334,8522322,TXFE7,128,9921,1,9566,4031,5042
8522334,8522329,TXFE7,128,9921,14,9580,4032,5049
8522334,8522334,TXFE7,128,9922,1,9581,4033,5050
8522347,8522335,TXFE7,128,9922,22,9603,4034,5066
8522347,8522335,TXFE7,128,9922,14,9617,4035,5076
8522347,8522335,TXFE7,128,9922,3,9620,4036,5079
8522347,8522344,TXFE7,128,9922,8,9628,4037,5085
8522347,8522344,TXFE7,128,9922,1,9629,4038,5086
8522359,8522350,TXFE7,128,9921,1,9630,4039,5087
8522359,8522351,TXFE7,128,9922,1,9631,4040,5088
8522359,8522351,TXFE7,128,9922,3,9634,4041,5089
8522359,8522351,TXFE7,128,9922,4,9638,4042,5091
8522359,8522351,TXFE7,128,9922,1,9639,4043,5092
8522359,8522351,TXFE7,128,9922,3,9642,4044,5093
8522359,8522351,TXFE7,128,9922,4,9646,4045,5096
8522359,8522352,TXFE7,128,9922,1,9647,4046,5097
8522359,8522352,TXFE7,128,9922,1,9648,4047,5098
8522359,8522352,TXFE7,128,9921,3,9651,4049,5099
8522359,8522357,TXFE7,128,9923,1,9652,4050,5100
8522359,8522358,TXFE7,128,9923,2,9654,4051,5102
8522372,8522359,TXFE7,128,9922,1,9655,4052,5103
8522372,8522360,TXFE7,128,9923,2,9657,4053,5104
8522372,8522361,TXFE7,128,9923,1,9658,4054,5105
8522372,8522364,TXFE7,128,9922,1,9659,4055,5106
8522372,8522366,TXFE7,128,9923,2,9661,4056,5107
8522372,8522368,TXFE7,128,9923,1,9662,4057,5108
8522372,8522369,TXFE7,128,9923,1,9663,4058,5109
8522372,8522369,TXFE7,128,9923,1,9664,4059,5110
8522384,8522372,TXFE7,128,9921,1,9665,4060,5111
8522384,8522373,TXFE7,128,9923,1,9666,4061,5112
8522384,8522374,TXFE7,128,9923,1,9667,4062,5113
8522384,8522376,TXFE7,128,9923,3,9670,4063,5114
8522384,8522380,TXFE7,128,9923,1,9671,4064,5115
8522384,8522382,TXFE7,128,9923,11,9682,4065,5125
8522384,8522382,TXFE7,128,9923,1,9683,4066,5126
8522397,8522388,TXFE7,128,9922,1,9684,4067,5127
8522397,8522391,TXFE7,128,9921,1,9685,4068,5128
8522397,8522393,TXFE7,128,9922,2,9687,4069,5129
8522397,8522395,TXFE7,129,9922,3,9695,4070,5135
8522397,8522395,TXFE7,129,9923,5,9695,4070,5135
8522397,8522395,TXFE7,128,9923,2,9697,4071,5136
8522397,8522396,TXFE7,128,9921,1,9698,4072,5137
8522409,8522398,TXFE7,128,9922,2,9700,4073,5138
8522409,8522398,TXFE7,128,9922,2,9702,4074,5139
8522409,8522399,TXFE7,129,9922,1,9707,4075,5142
8522409,8522399,TXFE7,129,9923,4,9707,4075,5142
8522409,8522403,TXFE7,128,9923,1,9708,4076,5143
8522409,8522405,TXFE7,128,9923,4,9712,4077,5144
8522409,8522409,TXFE7,128,9923,4,9716,4078,5147
8522422,8522410,TXFE7,129,9922,1,9718,4079,5149
8522422,8522410,TXFE7,129,9923,1,9718,4079,5149
8522422,8522414,TXFE7,128,9921,1,9719,4080,5150
8522422,8522420,TXFE7,128,9922,2,9721,4081,5151
8522434,8522422,TXFE7,129,9922,1,9729,4082,5153
8522434,8522422,TXFE7,129,9923,7,9729,4082,5153
8522434,8522424,TXFE7,128,9923,2,9731,4083,5155
8522434,8522425,TXFE7,128,9923,4,9735,4084,5159
8522434,8522427,TXFE7,128,9923,1,9736,4085,5160
8522434,8522429,TXFE7,129,9922,7,9744,4086,5162
8522434,8522429,TXFE7,129,9923,1,9744,4086,5162
8522434,8522433,TXFE7,128,9923,5,9749,4087,5164
8522447,8522435,TXFE7,128,9923,1,9750,4088,5165
8522447,8522439,TXFE7,128,9922,3,9753,4089,5166
8522447,8522439,TXFE7,128,9923,2,9755,4090,5168
8522459,8522449,TXFE7,128,9922,1,9756,4091,5169
8522459,8522450,TXFE7,128,9923,2,9758,4092,5170
8522459,8522452,TXFE7,128,9922,7,9765,4096,5171
8522459,8522453,TXFE7,128,9922,1,9766,4097,5172
8522459,8522458,TXFE7,128,9922,1,9767,4098,5173
8522472,8522459,TXFE7,128,9922,2,9769,4099,5174
8522472,8522465,TXFE7,128,9921,1,9770,4100,5175
8522472,8522469,TXFE7,129,9922,8,9780,4101,5178
8522472,8522469,TXFE7,129,9923,2,9780,4101,5178
8522472,8522469,TXFE7,128,9923,1,9781,4102,5179
8522484,8522472,TXFE7,128,9922,3,9784,4103,5180
8522484,8522475,TXFE7,128,9922,1,9785,4104,5181
8522497,8522486,TXFE7,128,9923,1,9786,4105,5182
8522522,8522510,TXFE7,128,9923,1,9787,4106,5183
8522522,8522512,TXFE7,128,9921,1,9788,4107,5184
8522547,8522535,TXFE7,128,9923,3,9791,4108,5186
8522584,8522577,TXFE7,128,9922,1,9792,4109,5187
8522597,8522589,TXFE7,128,9923,1,9793,4110,5188
8522597,8522591,TXFE7,128,9923,1,9794,4111,5189
8522622,8522617,TXFE7,128,9922,1,9795,4112,5190
8522647,8522635,TXFE7,128,9922,4,9799,4113,5191
8522672,8522665,TXFE7,128,9922,5,9804,4117,5192
8522734,8522725,TXFE7,128,9922,1,9805,4118,5193
8522734,8522729,TXFE7,128,9923,3,9808,4119,5195
8522734,8522730,TXFE7,128,9922,1,9809,4120,5196
8522759,8522759,TXFE7,128,9923,15,9824,4121,5204
8522772,8522762,TXFE7,128,9922,1,9825,4122,5205
8522772,8522762,TXFE7,128,9922,2,9827,4123,5206
8522784,8522773,TXFE7,128,9923,1,9828,4124,5207
8522809,8522808,TXFE7,128,9923,1,9829,4125,5208
8522822,8522815,TXFE7,128,9923,1,9830,4126,5209
8522822,8522816,TXFE7,128,9922,1,9831,4127,5210
8522822,8522819,TXFE7,128,9922,1,9832,4128,5211
8522822,8522821,TXFE7,128,9922,1,9833,4129,5212
8522834,8522827,TXFE7,128,9923,1,9834,4130,5213
8522847,8522841,TXFE7,128,9923,1,9835,4131,5214
8522909,8522909,TXFE7,128,9922,1,9836,4132,5215
8522922,8522913,TXFE7,128,9923,2,9838,4133,5216
8522922,8522918,TXFE7,128,9923,1,9839,4134,5217
8522922,8522918,TXFE7,128,9923,1,9840,4135,5218
8522922,8522918,TXFE7,128,9923,3,9843,4136,5219
8522922,8522918,TXFE7,128,9923,1,9844,4137,5220
8522922,8522919,TXFE7,128,9923,8,9852,4138,5224
8522922,8522920,TXFE7,128,9924,1,9853,4139,5225
8522934,8522923,TXFE7,128,9923,1,9854,4140,5226
8522934,8522928,TXFE7,128,9924,1,9855,4141,5227
8522934,8522929,TXFE7,128,9924,1,9856,4142,5228
8522934,8522930,TXFE7,128,9923,1,9857,4143,5229
8522934,8522930,TXFE7,128,9923,1,9858,4144,5230
8522947,8522934,TXFE7,128,9923,1,9859,4145,5231
8522947,8522936,TXFE7,128,9924,3,9862,4146,5234
8522947,8522937,TXFE7,128,9924,2,9864,4147,5236
8522947,8522937,TXFE7,128,9924,7,9871,4148,5239
