資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
11322021,11322015,TXFE7,128,9900,4,77514,38990,37017
11322034,11322021,TXFE7,128,9900,1,77515,38991,37018
11322034,11322022,TXFE7,128,9900,1,77516,38992,37019
11322034,11322028,TXFE7,128,9900,3,77519,38995,37020
11322034,11322032,TXFE7,128,9900,1,77520,38996,37021
11322046,11322035,TXFE7,128,9900,2,77522,38998,37022
11322046,11322039,TXFE7,128,9900,1,77523,38999,37023
11322046,11322040,TXFE7,128,9900,2,77525,39001,37024
11322046,11322041,TXFE7,128,9900,1,77526,39002,37025
11322046,11322042,TXFE7,128,9901,1,77527,39003,37026
11322071,11322059,TXFE7,128,9900,5,77532,39006,37027
11322109,11322103,TXFE7,128,9900,1,77533,39007,37028
11322109,11322108,TXFE7,128,9901,2,77535,39008,37029
11322134,11322127,TXFE7,128,9901,1,77536,39009,37030
11322146,11322142,TXFE7,128,9900,1,77537,39010,37031
11322171,11322161,TXFE7,128,9900,6,77543,39013,37032
11322221,11322209,TXFE7,128,9900,3,77546,39016,37033
11322384,11322376,TXFE7,128,9900,1,77547,39017,37034
11322434,11322428,TXFE7,128,9900,4,77551,39020,37035
11322509,11322506,TXFE7,128,9901,1,77552,39021,37036
11322571,11322560,TXFE7,128,9900,1,77553,39022,37037
11322809,11322807,TXFE7,128,9901,1,77554,39023,37038
11322821,11322811,TXFE7,128,9900,1,77555,39024,37039
11322996,11322987,TXFE7,128,9900,1,77556,39025,37040
11323071,11323061,TXFE7,128,9900,1,77557,39026,37041
11323071,11323067,TXFE7,128,9900,2,77559,39028,37042
11323084,11323079,TXFE7,128,9900,1,77560,39029,37043
11323109,11323099,TXFE7,128,9900,1,77561,39030,37044
11323121,11323113,TXFE7,128,9900,1,77562,39031,37045
11323146,11323140,TXFE7,128,9900,1,77563,39032,37046
11323159,11323158,TXFE7,128,9900,1,77564,39033,37047
11323196,11323192,TXFE7,128,9900,2,77566,39035,37048
11323221,11323210,TXFE7,128,9900,1,77567,39036,37049
11323221,11323218,TXFE7,128,9901,2,77569,39037,37050
11323296,11323293,TXFE7,128,9901,1,77570,39038,37051
11323321,11323320,TXFE7,128,9901,1,77571,39039,37052
11323359,11323349,TXFE7,128,9900,5,77576,39041,37053
11323459,11323456,TXFE7,128,9900,1,77577,39042,37054
11323559,11323553,TXFE7,128,9900,3,77580,39045,37055
11323634,11323628,TXFE7,128,9900,4,77584,39048,37056
11323671,11323661,TXFE7,128,9900,50,77634,39079,37057
11323684,11323671,TXFE7,128,9900,1,77635,39080,37058
11323684,11323671,TXFE7,128,9900,2,77637,39082,37059
11323709,11323705,TXFE7,128,9900,1,77638,39083,37060
11323721,11323715,TXFE7,128,9900,1,77639,39084,37061
11323934,11323928,TXFE7,128,9900,1,77640,39085,37062
11323934,11323929,TXFE7,128,9900,3,77643,39086,37063
11323946,11323942,TXFE7,128,9900,1,77644,39087,37064
11323959,11323946,TXFE7,128,9900,15,77659,39088,37068
11323971,11323963,TXFE7,128,9900,1,77660,39089,37069
11323971,11323964,TXFE7,128,9900,1,77661,39090,37070
11323984,11323971,TXFE7,128,9900,2,77663,39091,37072
11323984,11323971,TXFE7,128,9900,3,77666,39092,37075
11324146,11324146,TXFE7,128,9900,1,77667,39093,37076
11324196,11324188,TXFE7,128,9901,1,77668,39094,37077
11324246,11324234,TXFE7,128,9901,4,77672,39095,37078
11324284,11324272,TXFE7,128,9901,2,77674,39096,37079
11324334,11324328,TXFE7,128,9900,2,77676,39098,37080
11324346,11324342,TXFE7,128,9900,1,77677,39099,37081
11324409,11324407,TXFE7,128,9901,20,77697,39100,37091
11324471,11324465,TXFE7,128,9900,1,77698,39101,37092
11324496,11324489,TXFE7,128,9900,5,77703,39103,37093
11324834,11324832,TXFE7,128,9901,5,77708,39104,37095
11324896,11324888,TXFE7,128,9900,1,77709,39105,37096
11325109,11325106,TXFE7,128,9900,1,77710,39106,37097
11325259,11325249,TXFE7,128,9901,1,77711,39107,37098
11325284,11325277,TXFE7,128,9900,9,77720,39113,37099
11325359,11325349,TXFE7,128,9901,1,77721,39114,37100
11325421,11325421,TXFE7,128,9901,1,77722,39115,37101
11325521,11325519,TXFE7,128,9901,2,77724,39116,37103
11325659,11325654,TXFE7,128,9901,1,77725,39117,37104
11325696,11325690,TXFE7,128,9901,1,77726,39118,37105
11325996,11325989,TXFE7,128,9901,1,77727,39119,37106
11330009,11330008,TXFE7,128,9900,2,77729,39120,37107
11330021,11330018,TXFE7,128,9901,1,77730,39121,37108
11330196,11330196,TXFE7,128,9901,1,77731,39122,37109
11330246,11330242,TXFE7,128,9901,2,77733,39123,37111
11330934,11330924,TXFE7,128,9901,1,77734,39124,37112
11331009,11331001,TXFE7,128,9901,12,77746,39125,37121
11331259,11331257,TXFE7,128,9902,1,77747,39126,37122
11331284,11331273,TXFE7,128,9902,1,77748,39127,37123
11331284,11331284,TXFE7,128,9901,5,77753,39131,37124
11331321,11331312,TXFE7,128,9901,5,77758,39132,37125
11331334,11331332,TXFE7,128,9902,3,77761,39133,37128
11331496,11331484,TXFE7,128,9902,11,77772,39134,37135
11331509,11331501,TXFE7,128,9902,1,77773,39135,37136
11331621,11331614,TXFE7,128,9903,1,77774,39136,37137
11331946,11331936,TXFE7,128,9903,1,77775,39137,37138
11332321,11332313,TXFE7,128,9903,1,77776,39138,37139
11332634,11332625,TXFE7,128,9903,5,77781,39139,37140
11332721,11332709,TXFE7,128,9902,36,77817,39162,37141
11332721,11332709,TXFE7,129,9902,14,77834,39168,37142
11332721,11332709,TXFE7,129,9901,3,77834,39168,37142
11332721,11332713,TXFE7,129,9902,1,77851,39175,37143
11332721,11332713,TXFE7,129,9901,16,77851,39175,37143
11332721,11332717,TXFE7,128,9901,13,77864,39187,37144
11332721,11332719,TXFE7,128,9901,23,77887,39201,37145
11332721,11332720,TXFE7,128,9901,1,77888,39202,37146
11332734,11332721,TXFE7,128,9901,5,77893,39204,37147
11332746,11332734,TXFE7,128,9901,4,77897,39205,37148
11332946,11332934,TXFE7,128,9902,1,77898,39206,37149
11333434,11333428,TXFE7,128,9902,1,77899,39207,37150
11333459,11333452,TXFE7,128,9902,1,77900,39208,37151
11333696,11333689,TXFE7,128,9902,2,77902,39209,37152
11333896,11333886,TXFE7,128,9902,2,77904,39210,37153
11333996,11333990,TXFE7,128,9902,1,77905,39211,37154
11334009,11334004,TXFE7,128,9902,1,77906,39212,37155
11334134,11334125,TXFE7,128,9903,33,77939,39213,37178
11334196,11334191,TXFE7,128,9903,2,77941,39214,37179
11334309,11334299,TXFE7,128,9903,1,77942,39215,37180
11334784,11334779,TXFE7,128,9903,2,77944,39217,37181
11334959,11334952,TXFE7,129,9903,5,77964,39218,37196
11334959,11334952,TXFE7,129,9904,15,77964,39218,37196
11335346,11335342,TXFE7,128,9904,1,77965,39219,37197
11335421,11335414,TXFE7,128,9904,1,77966,39220,37198
11335434,11335432,TXFE7,128,9904,1,77967,39221,37199
11335871,11335869,TXFE7,128,9904,1,77968,39222,37200
11340121,11340118,TXFE7,128,9904,1,77969,39223,37201
11340359,11340349,TXFE7,128,9904,5,77974,39224,37205
11340396,11340391,TXFE7,128,9904,1,77975,39225,37206
11340459,11340452,TXFE7,128,9904,1,77976,39226,37207
11340484,11340471,TXFE7,128,9904,1,77977,39227,37208
11341109,11341107,TXFE7,128,9904,2,77979,39228,37209
11341184,11341180,TXFE7,128,9904,5,77984,39229,37214
11341296,11341286,TXFE7,128,9903,1,77985,39230,37215
11341559,11341546,TXFE7,128,9904,8,77993,39231,37219
11341571,11341559,TXFE7,128,9904,2,77995,39232,37221
11341659,11341647,TXFE7,128,9904,1,77996,39233,37222
11341684,11341683,TXFE7,128,9904,1,77997,39234,37223
11342034,11342022,TXFE7,128,9905,2,77999,39235,37224
11342171,11342166,TXFE7,128,9904,1,78000,39236,37225
11342771,11342765,TXFE7,128,9904,1,78001,39237,37226
11343059,11343054,TXFE7,128,9904,2,78003,39239,37227
11343146,11343135,TXFE7,128,9904,1,78004,39240,37228
11343334,11343326,TXFE7,128,9904,1,78005,39241,37229
11343509,11343506,TXFE7,128,9904,1,78006,39242,37230
11343521,11343520,TXFE7,128,9905,1,78007,39243,37231
11343596,11343591,TXFE7,128,9904,2,78009,39245,37232
11343621,11343613,TXFE7,128,9904,3,78012,39247,37233
11343671,11343663,TXFE7,128,9905,1,78013,39248,37234
11343759,11343758,TXFE7,128,9905,1,78014,39249,37235
11343784,11343777,TXFE7,128,9904,1,78015,39250,37236
11343846,11343846,TXFE7,128,9904,1,78016,39251,37237
11343859,11343857,TXFE7,128,9905,1,78017,39252,37238
11343909,11343897,TXFE7,128,9904,4,78021,39255,37239
11343921,11343914,TXFE7,128,9904,8,78029,39258,37240
11343921,11343914,TXFE7,128,9904,2,78031,39260,37241
11343921,11343914,TXFE7,128,9904,3,78034,39263,37242
11343971,11343969,TXFE7,128,9904,1,78035,39264,37243
11343996,11343993,TXFE7,128,9904,1,78036,39265,37244
11344121,11344120,TXFE7,128,9904,1,78037,39266,37245
11344159,11344158,TXFE7,128,9904,1,78038,39267,37246
11344396,11344385,TXFE7,128,9904,1,78039,39268,37247
11344421,11344411,TXFE7,128,9904,2,78041,39269,37248
11344521,11344512,TXFE7,128,9904,1,78042,39270,37249
11344684,11344684,TXFE7,128,9904,1,78043,39271,37250
11344846,11344842,TXFE7,128,9904,1,78044,39272,37251
11345196,11345194,TXFE7,128,9904,1,78045,39273,37252
11345396,11345391,TXFE7,128,9904,1,78046,39274,37253
11345609,11345603,TXFE7,128,9904,1,78047,39275,37254
11345934,11345928,TXFE7,128,9904,2,78049,39276,37255
11350084,11350075,TXFE7,128,9903,1,78050,39277,37256
11350109,11350099,TXFE7,128,9904,1,78051,39278,37257
11350184,11350177,TXFE7,128,9904,1,78052,39279,37258
11350221,11350214,TXFE7,128,9904,1,78053,39280,37259
11350221,11350217,TXFE7,128,9903,1,78054,39281,37260
11350221,11350219,TXFE7,128,9903,1,78055,39282,37261
11350559,11350554,TXFE7,128,9903,5,78060,39286,37262
11350734,11350727,TXFE7,128,9903,1,78061,39287,37263
11351046,11351034,TXFE7,128,9903,15,78076,39295,37264
11351059,11351046,TXFE7,128,9903,2,78078,39297,37265
11351059,11351046,TXFE7,128,9903,4,78082,39301,37266
11351309,11351307,TXFE7,128,9902,3,78085,39302,37267
11351359,11351354,TXFE7,128,9902,3,78088,39303,37268
11351684,11351682,TXFE7,128,9902,1,78089,39304,37269
11351909,11351904,TXFE7,128,9902,1,78090,39305,37270
11352134,11352131,TXFE7,128,9903,1,78091,39306,37271
11352296,11352287,TXFE7,128,9903,1,78092,39307,37272
11353346,11353334,TXFE7,128,9903,1,78093,39308,37273
11353521,11353520,TXFE7,128,9902,1,78094,39309,37274
11353771,11353760,TXFE7,128,9902,1,78095,39310,37275
11354184,11354173,TXFE7,128,9902,1,78096,39311,37276
11354271,11354259,TXFE7,128,9902,1,78097,39312,37277
11355009,11355002,TXFE7,128,9903,1,78098,39313,37278
11360471,11360460,TXFE7,128,9903,1,78099,39314,37279
11360546,11360539,TXFE7,128,9902,1,78100,39315,37280
11360809,11360797,TXFE7,128,9903,3,78103,39316,37282
11360809,11360799,TXFE7,128,9903,3,78106,39317,37283
11360934,11360927,TXFE7,128,9903,4,78110,39318,37285
11360946,11360934,TXFE7,128,9903,12,78122,39319,37297
11361334,11361332,TXFE7,128,9904,1,78123,39320,37298
11361484,11361475,TXFE7,128,9904,1,78124,39321,37299
11361496,11361487,TXFE7,128,9904,24,78148,39322,37313
11361496,11361487,TXFE7,128,9904,2,78150,39323,37315
11361496,11361487,TXFE7,128,9904,1,78151,39324,37316
11361509,11361496,TXFE7,128,9904,7,78158,39325,37317
11361509,11361496,TXFE7,128,9904,8,78166,39326,37318
11361509,11361496,TXFE7,128,9904,7,78173,39327,37319
11361509,11361496,TXFE7,128,9904,1,78174,39328,37320
11361509,11361496,TXFE7,128,9904,1,78175,39329,37321
11361509,11361496,TXFE7,128,9904,4,78179,39330,37322
11361509,11361496,TXFE7,128,9904,2,78181,39331,37324
11361734,11361734,TXFE7,128,9905,1,78182,39332,37325
11362296,11362293,TXFE7,128,9904,1,78183,39333,37326
11362521,11362520,TXFE7,128,9904,1,78184,39334,37327
11363084,11363076,TXFE7,128,9904,1,78185,39335,37328
11363409,11363404,TXFE7,128,9904,19,78204,39345,37329
11363421,11363409,TXFE7,128,9904,1,78205,39346,37330
11363421,11363409,TXFE7,128,9904,6,78211,39347,37332
11363446,11363435,TXFE7,128,9904,1,78212,39348,37333
11363646,11363645,TXFE7,128,9904,1,78213,39349,37334
11363659,11363657,TXFE7,128,9904,2,78215,39350,37335
11363996,11363986,TXFE7,128,9905,1,78216,39351,37336
11364096,11364096,TXFE7,128,9905,1,78217,39352,37337
11364109,11364103,TXFE7,128,9905,2,78219,39353,37338
11364159,11364151,TXFE7,128,9904,1,78220,39354,37339
11364609,11364604,TXFE7,128,9904,9,78229,39357,37340
11365546,11365536,TXFE7,128,9904,2,78231,39359,37341
11365734,11365729,TXFE7,128,9905,1,78232,39360,37342
11370134,11370133,TXFE7,128,9905,4,78236,39361,37343
11370659,11370654,TXFE7,128,9905,1,78237,39362,37344
11370746,11370744,TXFE7,128,9904,1,78238,39363,37345
11370771,11370762,TXFE7,128,9904,1,78239,39364,37346
11370946,11370941,TXFE7,128,9904,1,78240,39365,37347
11371009,11371007,TXFE7,128,9904,1,78241,39366,37348
11371184,11371177,TXFE7,128,9905,1,78242,39367,37349
11371759,11371757,TXFE7,128,9905,12,78254,39368,37355
11371896,11371884,TXFE7,128,9904,1,78255,39369,37356
11371909,11371896,TXFE7,128,9904,4,78259,39373,37357
11371909,11371903,TXFE7,128,9904,2,78261,39375,37358
11371921,11371912,TXFE7,128,9904,13,78274,39388,37359
11372096,11372084,TXFE7,128,9904,1,78275,39389,37360
11372184,11372179,TXFE7,128,9904,1,78276,39390,37361
11372309,11372297,TXFE7,128,9904,2,78278,39391,37362
11372384,11372377,TXFE7,128,9903,2,78280,39392,37363
11372384,11372378,TXFE7,128,9903,2,78282,39393,37364
11372384,11372379,TXFE7,128,9903,1,78283,39394,37365
11372384,11372380,TXFE7,128,9903,1,78284,39395,37366
11372396,11372394,TXFE7,128,9903,1,78285,39396,37367
11372396,11372396,TXFE7,128,9903,1,78286,39397,37368
11372409,11372397,TXFE7,128,9903,1,78287,39398,37369
11372609,11372597,TXFE7,128,9904,1,78288,39399,37370
11372696,11372689,TXFE7,128,9903,5,78293,39401,37371
11373584,11373583,TXFE7,128,9903,2,78295,39403,37372
11373896,11373891,TXFE7,128,9903,1,78296,39404,37373
11375759,11375750,TXFE7,128,9903,2,78298,39406,37374
11375796,11375795,TXFE7,128,9903,1,78299,39407,37375
11375809,11375809,TXFE7,128,9903,3,78302,39410,37376
11375834,11375824,TXFE7,128,9903,2,78304,39412,37377
11375871,11375867,TXFE7,128,9903,3,78307,39415,37378
11375871,11375869,TXFE7,128,9903,1,78308,39416,37379
11375921,11375914,TXFE7,128,9903,2,78310,39418,37380
11380009,11375999,TXFE7,128,9903,7,78317,39423,37381
11380071,11380062,TXFE7,128,9903,1,78318,39424,37382
11380109,11380097,TXFE7,128,9903,3,78321,39426,37383
11380496,11380489,TXFE7,128,9903,1,78322,39427,37384
11380571,11380570,TXFE7,128,9902,12,78334,39430,37385
11380659,11380652,TXFE7,128,9902,2,78336,39431,37386
11380721,11380719,TXFE7,128,9902,1,78337,39432,37387
11380734,11380727,TXFE7,128,9902,2,78339,39433,37388
11380746,11380745,TXFE7,128,9902,2,78341,39434,37389
11380771,11380760,TXFE7,128,9902,2,78343,39436,37390
11380784,11380779,TXFE7,128,9902,2,78345,39438,37391
11380809,11380797,TXFE7,128,9902,2,78347,39440,37392
11380821,11380816,TXFE7,128,9902,2,78349,39442,37393
11380884,11380883,TXFE7,128,9902,1,78350,39443,37394
11380909,11380903,TXFE7,128,9902,10,78360,39451,37395
11380921,11380921,TXFE7,128,9902,10,78370,39456,37396
11380934,11380921,TXFE7,128,9902,8,78378,39460,37397
11380934,11380921,TXFE7,128,9902,5,78383,39461,37398
11380934,11380921,TXFE7,128,9902,1,78384,39462,37399
11380934,11380923,TXFE7,128,9902,1,78385,39463,37400
11380934,11380924,TXFE7,128,9902,1,78386,39464,37401
11381021,11381010,TXFE7,128,9901,1,78387,39465,37402
11381046,11381045,TXFE7,128,9902,1,78388,39466,37403
11381084,11381079,TXFE7,128,9901,3,78391,39467,37404
11381234,11381228,TXFE7,128,9901,1,78392,39468,37405
11381259,11381255,TXFE7,128,9901,1,78393,39469,37406
11381271,11381261,TXFE7,128,9902,1,78394,39470,37407
11381321,11381313,TXFE7,128,9901,5,78399,39472,37408
11381396,11381385,TXFE7,128,9902,2,78401,39473,37409
11381409,11381400,TXFE7,128,9902,2,78403,39474,37410
11381734,11381731,TXFE7,128,9901,1,78404,39475,37411
11381834,11381827,TXFE7,128,9901,1,78405,39476,37412
11381859,11381857,TXFE7,128,9902,1,78406,39477,37413
11382146,11382143,TXFE7,128,9901,1,78407,39478,37414
11382196,11382187,TXFE7,128,9901,1,78408,39479,37415
11382271,11382267,TXFE7,128,9902,3,78411,39480,37416
11382271,11382268,TXFE7,128,9901,1,78412,39481,37417
11382309,11382308,TXFE7,128,9902,3,78415,39482,37418
11382346,11382338,TXFE7,128,9901,1,78416,39483,37419
11382359,11382350,TXFE7,128,9902,16,78432,39484,37428
11382496,11382491,TXFE7,128,9902,3,78435,39486,37429
11382571,11382570,TXFE7,128,9902,2,78437,39487,37430
11382584,11382571,TXFE7,128,9902,1,78438,39488,37431
11382771,11382763,TXFE7,128,9902,1,78439,39489,37432
11382796,11382790,TXFE7,128,9902,1,78440,39490,37433
11382796,11382792,TXFE7,128,9901,1,78441,39491,37434
11383409,11383402,TXFE7,128,9901,2,78443,39492,37435
11383559,11383557,TXFE7,128,9902,2,78445,39493,37436
11383721,11383720,TXFE7,128,9902,1,78446,39494,37437
11383809,11383800,TXFE7,128,9902,4,78450,39495,37440
11384109,11384106,TXFE7,128,9902,10,78460,39496,37444
11384121,11384113,TXFE7,128,9902,1,78461,39497,37445
11384171,11384169,TXFE7,128,9902,2,78463,39498,37447
11384259,11384246,TXFE7,128,9902,1,78464,39499,37448
11384271,11384259,TXFE7,128,9902,2,78466,39500,37449
11384871,11384869,TXFE7,128,9902,1,78467,39501,37450
11385121,11385115,TXFE7,128,9902,4,78471,39502,37453
11385121,11385119,TXFE7,128,9903,2,78473,39503,37455
11385121,11385120,TXFE7,128,9903,2,78475,39504,37456
11385121,11385121,TXFE7,128,9903,2,78477,39505,37457
11385134,11385122,TXFE7,128,9903,2,78479,39506,37459
11385134,11385123,TXFE7,128,9903,2,78481,39507,37461
11385159,11385149,TXFE7,128,9902,2,78483,39509,37462
11390071,11390065,TXFE7,128,9902,5,78488,39513,37463
11390096,11390096,TXFE7,128,9903,1,78489,39514,37464
11390559,11390552,TXFE7,128,9902,1,78490,39515,37465
11390609,11390604,TXFE7,128,9903,1,78491,39516,37466
11390921,11390920,TXFE7,128,9903,2,78493,39517,37467
11390946,11390936,TXFE7,128,9903,1,78494,39518,37468
11391371,11391363,TXFE7,128,9903,1,78495,39519,37469
11391946,11391937,TXFE7,128,9903,1,78496,39520,37470
11392071,11392060,TXFE7,128,9902,2,78498,39521,37471
11392146,11392139,TXFE7,128,9902,1,78499,39522,37472
11392621,11392617,TXFE7,128,9903,1,78500,39523,37473
11392934,11392930,TXFE7,128,9902,1,78501,39524,37474
11393271,11393259,TXFE7,128,9903,1,78502,39525,37475
11393846,11393835,TXFE7,128,9903,3,78505,39526,37477
11394021,11394020,TXFE7,128,9903,3,78508,39527,37479
11394259,11394251,TXFE7,128,9902,10,78518,39531,37480
11394271,11394267,TXFE7,128,9903,4,78522,39532,37483
11394659,11394656,TXFE7,128,9903,3,78525,39533,37486
11394696,11394696,TXFE7,128,9902,3,78528,39536,37487
11400146,11400134,TXFE7,128,9903,1,78529,39537,37488
11400471,11400465,TXFE7,128,9903,4,78533,39538,37491
11400471,11400466,TXFE7,128,9903,1,78534,39539,37492
11400471,11400466,TXFE7,128,9903,3,78537,39540,37495
11401084,11401073,TXFE7,128,9903,1,78538,39541,37496
11401634,11401626,TXFE7,128,9903,1,78539,39542,37497
11401809,11401799,TXFE7,128,9903,1,78540,39543,37498
11402059,11402053,TXFE7,128,9904,1,78541,39544,37499
11402409,11402403,TXFE7,128,9903,1,78542,39545,37500
11402534,11402530,TXFE7,128,9903,1,78543,39546,37501
11402734,11402732,TXFE7,129,9903,8,78553,39552,37502
11402734,11402732,TXFE7,129,9902,2,78553,39552,37502
11403071,11403070,TXFE7,128,9903,2,78555,39553,37503
11403246,11403236,TXFE7,128,9903,9,78564,39554,37504
11403384,11403377,TXFE7,128,9904,1,78565,39555,37505
11403584,11403579,TXFE7,128,9904,4,78569,39556,37508
11403759,11403756,TXFE7,128,9904,1,78570,39557,37509
11404096,11404090,TXFE7,128,9904,1,78571,39558,37510
11404346,11404336,TXFE7,128,9904,1,78572,39559,37511
11404509,11404507,TXFE7,128,9904,1,78573,39560,37512
11405096,11405085,TXFE7,128,9904,1,78574,39561,37513
11405159,11405153,TXFE7,128,9904,2,78576,39562,37514
11405246,11405235,TXFE7,128,9904,3,78579,39563,37515
11410046,11410038,TXFE7,128,9904,1,78580,39564,37516
11410096,11410094,TXFE7,128,9903,2,78582,39566,37517
11410284,11410280,TXFE7,128,9904,1,78583,39567,37518
11411234,11411224,TXFE7,128,9904,1,78584,39568,37519
11411359,11411357,TXFE7,128,9904,1,78585,39569,37520
11411921,11411919,TXFE7,128,9904,1,78586,39570,37521
11412009,11412008,TXFE7,128,9904,1,78587,39571,37522
11412121,11412113,TXFE7,128,9904,1,78588,39572,37523
11413309,11413298,TXFE7,128,9904,2,78590,39573,37524
11413321,11413316,TXFE7,128,9904,1,78591,39574,37525
11413421,11413420,TXFE7,128,9904,1,78592,39575,37526
11413534,11413531,TXFE7,128,9904,1,78593,39576,37527
11414109,11414101,TXFE7,128,9904,1,78594,39577,37528
11414571,11414566,TXFE7,128,9904,12,78606,39578,37534
11414584,11414571,TXFE7,128,9904,4,78610,39579,37535
11414584,11414576,TXFE7,128,9904,3,78613,39580,37538
11414596,11414584,TXFE7,128,9904,4,78617,39581,37542
11414596,11414584,TXFE7,128,9904,3,78620,39582,37545
11414596,11414584,TXFE7,128,9904,9,78629,39583,37549
11414871,11414860,TXFE7,128,9904,1,78630,39584,37550
11415259,11415253,TXFE7,128,9904,1,78631,39585,37551
11415896,11415887,TXFE7,128,9904,2,78633,39586,37552
11420059,11420049,TXFE7,128,9904,3,78636,39588,37553
11420184,11420181,TXFE7,128,9904,1,78637,39589,37554
11420209,11420198,TXFE7,128,9904,1,78638,39590,37555
11420246,11420241,TXFE7,128,9904,8,78646,39592,37556
11420259,11420246,TXFE7,128,9904,4,78650,39596,37557
11420546,11420541,TXFE7,128,9903,1,78651,39597,37558
11420684,11420679,TXFE7,128,9903,6,78657,39600,37559
11421071,11421064,TXFE7,128,9904,2,78659,39601,37561
11421109,11421098,TXFE7,128,9904,1,78660,39602,37562
11421134,11421123,TXFE7,128,9904,1,78661,39603,37563
11421184,11421177,TXFE7,128,9903,1,78662,39604,37564
11421896,11421889,TXFE7,128,9904,1,78663,39605,37565
11421921,11421913,TXFE7,128,9904,1,78664,39606,37566
11421921,11421913,TXFE7,128,9904,1,78665,39607,37567
11421921,11421916,TXFE7,128,9904,4,78669,39608,37571
11421934,11421921,TXFE7,128,9904,1,78670,39609,37572
11421934,11421921,TXFE7,128,9904,4,78674,39610,37575
11421934,11421921,TXFE7,128,9904,1,78675,39611,37576
11421934,11421921,TXFE7,128,9904,1,78676,39612,37577
11421934,11421921,TXFE7,128,9904,2,78678,39613,37579
11421959,11421950,TXFE7,128,9904,1,78679,39614,37580
11421971,11421967,TXFE7,128,9905,2,78681,39615,37582
11421984,11421972,TXFE7,128,9904,1,78682,39616,37583
11422071,11422059,TXFE7,128,9904,1,78683,39617,37584
11422709,11422707,TXFE7,128,9905,2,78685,39618,37586
11423184,11423174,TXFE7,128,9904,1,78686,39619,37587
11423284,11423272,TXFE7,128,9904,5,78691,39621,37589
11423459,11423447,TXFE7,128,9904,1,78692,39622,37590
11423584,11423579,TXFE7,128,9905,1,78693,39623,37591
11423721,11423713,TXFE7,128,9905,1,78694,39624,37592
11423971,11423961,TXFE7,128,9904,1,78695,39625,37593
11424621,11424613,TXFE7,128,9904,4,78699,39629,37594
11424634,11424621,TXFE7,128,9904,4,78703,39633,37595
11425034,11425023,TXFE7,128,9904,1,78704,39634,37596
11425621,11425616,TXFE7,128,9903,2,78706,39636,37597
11425634,11425622,TXFE7,128,9904,15,78721,39637,37605
11425671,11425666,TXFE7,128,9903,3,78724,39640,37606
11425921,11425912,TXFE7,128,9903,2,78726,39642,37607
11430096,11430086,TXFE7,128,9904,1,78727,39643,37608
11430109,11430096,TXFE7,128,9904,2,78729,39644,37610
11430109,11430096,TXFE7,128,9904,1,78730,39645,37611
11430109,11430096,TXFE7,128,9904,1,78731,39646,37612
11430109,11430096,TXFE7,128,9904,4,78735,39647,37615
11430121,11430109,TXFE7,128,9904,1,78736,39648,37616
11430121,11430109,TXFE7,128,9904,4,78740,39649,37619
11430134,11430128,TXFE7,128,9905,1,78741,39650,37620
11430171,11430161,TXFE7,128,9905,2,78743,39651,37622
11430171,11430164,TXFE7,128,9904,1,78744,39652,37623
11430221,11430216,TXFE7,128,9904,1,78745,39653,37624
11430334,11430331,TXFE7,128,9905,1,78746,39654,37625
11430346,11430339,TXFE7,128,9905,1,78747,39655,37626
11430521,11430516,TXFE7,128,9905,1,78748,39656,37627
11430621,11430610,TXFE7,128,9904,1,78749,39657,37628
11430634,11430625,TXFE7,128,9904,1,78750,39658,37629
11430746,11430735,TXFE7,128,9904,1,78751,39659,37630
11430871,11430862,TXFE7,128,9904,1,78752,39660,37631
11430884,11430872,TXFE7,128,9905,74,78826,39661,37685
11430896,11430884,TXFE7,128,9905,1,78827,39662,37686
11430896,11430884,TXFE7,128,9906,3,78830,39663,37687
11430896,11430884,TXFE7,128,9906,8,78838,39664,37690
11430909,11430901,TXFE7,128,9906,1,78839,39665,37691
11430909,11430908,TXFE7,128,9906,5,78844,39666,37693
11430921,11430909,TXFE7,128,9906,3,78847,39667,37694
11430934,11430921,TXFE7,128,9905,15,78862,39674,37695
11430959,11430952,TXFE7,128,9906,2,78864,39675,37696
11431034,11431025,TXFE7,128,9906,2,78866,39676,37697
11431184,11431173,TXFE7,128,9906,1,78867,39677,37698
11431184,11431183,TXFE7,128,9906,3,78870,39678,37700
11431409,11431401,TXFE7,128,9906,1,78871,39679,37701
11431609,11431605,TXFE7,128,9906,3,78874,39680,37703
11431846,11431838,TXFE7,128,9906,1,78875,39681,37704
11431934,11431930,TXFE7,128,9905,3,78878,39682,37705
11431946,11431935,TXFE7,128,9905,1,78879,39683,37706
11431971,11431960,TXFE7,128,9906,1,78880,39684,37707
11431971,11431969,TXFE7,128,9906,2,78882,39685,37708
11432334,11432331,TXFE7,128,9906,2,78884,39686,37710
11432396,11432385,TXFE7,128,9905,1,78885,39687,37711
11432446,11432439,TXFE7,128,9906,1,78886,39688,37712
11432634,11432629,TXFE7,128,9905,1,78887,39689,37713
11432834,11432832,TXFE7,128,9906,2,78889,39690,37715
11433109,11433106,TXFE7,128,9906,49,78938,39691,37747
11433196,11433186,TXFE7,128,9907,3,78941,39692,37749
11433196,11433188,TXFE7,128,9906,1,78942,39693,37750
11433209,11433200,TXFE7,128,9907,1,78943,39694,37751
11433209,11433208,TXFE7,128,9907,1,78944,39695,37752
11433221,11433213,TXFE7,128,9906,2,78946,39696,37753
