資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
13160065,13160057,TXFE7,128,9941,1,67385,32987,32928
13160265,13160263,TXFE7,128,9942,1,67386,32988,32929
13160540,13160533,TXFE7,128,9942,1,67387,32989,32930
13160628,13160619,TXFE7,128,9942,1,67388,32990,32931
13160640,13160634,TXFE7,128,9942,1,67389,32991,32932
13160665,13160656,TXFE7,128,9942,1,67390,32992,32933
13160728,13160727,TXFE7,128,9942,1,67391,32993,32934
13160878,13160872,TXFE7,128,9941,1,67392,32994,32935
13161428,13161427,TXFE7,128,9942,1,67393,32995,32936
13161665,13161663,TXFE7,128,9941,2,67395,32997,32937
13162040,13162028,TXFE7,128,9942,1,67396,32998,32938
13162203,13162201,TXFE7,128,9941,1,67397,32999,32939
13162828,13162823,TXFE7,128,9942,3,67400,33000,32942
13163403,13163391,TXFE7,128,9941,2,67402,33002,32943
13163515,13163514,TXFE7,128,9942,1,67403,33003,32944
13164165,13164159,TXFE7,128,9942,10,67413,33004,32949
13164490,13164490,TXFE7,128,9942,5,67418,33005,32952
13164590,13164578,TXFE7,128,9942,1,67419,33006,32953
13164728,13164727,TXFE7,128,9941,1,67420,33007,32954
13164778,13164773,TXFE7,128,9942,1,67421,33008,32955
13164790,13164785,TXFE7,128,9942,1,67422,33009,32956
13164803,13164798,TXFE7,128,9942,3,67425,33010,32959
13165053,13165048,TXFE7,128,9942,2,67427,33011,32961
13165078,13165067,TXFE7,128,9942,1,67428,33012,32962
13165090,13165081,TXFE7,128,9941,2,67430,33014,32963
13165603,13165598,TXFE7,128,9941,5,67435,33015,32964
13165615,13165609,TXFE7,128,9941,5,67440,33016,32965
13165653,13165646,TXFE7,128,9941,5,67445,33017,32966
13165665,13165655,TXFE7,128,9941,5,67450,33018,32967
13165678,13165665,TXFE7,128,9941,4,67454,33019,32968
13165678,13165665,TXFE7,128,9941,94,67548,33074,32969
13165690,13165678,TXFE7,128,9940,1,67549,33075,32970
13165703,13165693,TXFE7,128,9940,1,67550,33076,32971
13165703,13165694,TXFE7,128,9941,1,67551,33077,32972
13165703,13165700,TXFE7,128,9940,4,67555,33079,32973
13165703,13165702,TXFE7,128,9940,3,67558,33080,32974
13165790,13165782,TXFE7,128,9940,1,67559,33081,32975
13165840,13165830,TXFE7,128,9940,1,67560,33082,32976
13165853,13165849,TXFE7,128,9941,1,67561,33083,32977
13170315,13170303,TXFE7,128,9941,1,67562,33084,32978
13170328,13170320,TXFE7,128,9941,15,67577,33085,32983
13170340,13170328,TXFE7,128,9941,2,67579,33086,32985
13170515,13170505,TXFE7,128,9941,1,67580,33087,32986
13170590,13170578,TXFE7,128,9941,1,67581,33088,32987
13170690,13170679,TXFE7,128,9941,3,67584,33089,32988
13171015,13171008,TXFE7,128,9941,1,67585,33090,32989
13171865,13171857,TXFE7,128,9941,8,67593,33091,32990
13172228,13172225,TXFE7,128,9941,2,67595,33093,32991
13172490,13172481,TXFE7,128,9941,1,67596,33094,32992
13173015,13173011,TXFE7,128,9941,4,67600,33098,32993
13173028,13173015,TXFE7,128,9941,4,67604,33101,32994
13173028,13173020,TXFE7,128,9941,1,67605,33102,32995
13173128,13173119,TXFE7,128,9940,1,67606,33103,32996
13173390,13173386,TXFE7,128,9941,3,67609,33104,32998
13173590,13173588,TXFE7,128,9941,1,67610,33105,32999
13173603,13173598,TXFE7,128,9941,1,67611,33106,33000
13173940,13173934,TXFE7,128,9941,6,67617,33107,33005
13174003,13173996,TXFE7,128,9941,1,67618,33108,33006
13174015,13174003,TXFE7,128,9941,1,67619,33109,33007
13174065,13174054,TXFE7,128,9941,1,67620,33110,33008
13174078,13174066,TXFE7,128,9941,1,67621,33111,33009
13174490,13174481,TXFE7,128,9941,1,67622,33112,33010
13174578,13174577,TXFE7,128,9941,2,67624,33113,33011
13174603,13174598,TXFE7,128,9941,1,67625,33114,33012
13175015,13175005,TXFE7,128,9941,1,67626,33115,33013
13180353,13180349,TXFE7,128,9941,1,67627,33116,33014
13181078,13181072,TXFE7,128,9941,3,67630,33117,33015
13181378,13181371,TXFE7,128,9941,10,67640,33118,33016
13181378,13181375,TXFE7,128,9941,10,67650,33124,33017
13181390,13181378,TXFE7,128,9941,2,67652,33125,33018
13181390,13181378,TXFE7,128,9941,1,67653,33126,33019
13181390,13181378,TXFE7,128,9941,2,67655,33127,33020
13181390,13181379,TXFE7,128,9941,1,67656,33128,33021
13181390,13181384,TXFE7,128,9941,10,67666,33136,33022
13181403,13181390,TXFE7,128,9941,1,67667,33137,33023
13181615,13181610,TXFE7,128,9940,10,67677,33142,33024
13181615,13181615,TXFE7,128,9940,2,67679,33143,33025
13181640,13181631,TXFE7,128,9940,3,67682,33144,33026
13181640,13181632,TXFE7,128,9940,9,67691,33150,33027
13181653,13181646,TXFE7,128,9941,3,67694,33151,33030
13182128,13182119,TXFE7,128,9941,1,67695,33152,33031
13182365,13182365,TXFE7,128,9941,1,67696,33153,33032
13182428,13182415,TXFE7,128,9941,1,67697,33154,33033
13182640,13182629,TXFE7,128,9941,1,67698,33155,33034
13182678,13182669,TXFE7,128,9941,21,67719,33156,33042
13182690,13182678,TXFE7,128,9941,1,67720,33157,33043
13182690,13182678,TXFE7,128,9941,9,67729,33158,33045
13182690,13182678,TXFE7,128,9941,2,67731,33159,33046
13182690,13182678,TXFE7,128,9941,1,67732,33160,33047
13182690,13182678,TXFE7,128,9941,1,67733,33161,33048
13182703,13182690,TXFE7,128,9941,1,67734,33162,33049
13182703,13182695,TXFE7,128,9941,1,67735,33163,33050
13182828,13182820,TXFE7,128,9942,2,67737,33164,33051
13182903,13182890,TXFE7,128,9942,6,67743,33165,33056
13182940,13182928,TXFE7,128,9942,70,67813,33166,33081
13182978,13182965,TXFE7,128,9943,15,67828,33167,33083
13182978,13182968,TXFE7,128,9942,5,67833,33169,33084
13182990,13182984,TXFE7,128,9942,5,67838,33170,33085
13183040,13183039,TXFE7,128,9942,1,67839,33171,33086
13183140,13183131,TXFE7,128,9942,1,67840,33172,33087
13183278,13183265,TXFE7,128,9942,1,67841,33173,33088
13183278,13183272,TXFE7,128,9942,3,67844,33174,33089
13183678,13183673,TXFE7,128,9942,1,67845,33175,33090
13183790,13183781,TXFE7,128,9943,1,67846,33176,33091
13184065,13184059,TXFE7,128,9943,2,67848,33177,33092
13184065,13184062,TXFE7,128,9943,1,67849,33178,33093
13184515,13184510,TXFE7,128,9943,2,67851,33179,33095
13184978,13184965,TXFE7,128,9942,1,67852,33180,33096
13184978,13184968,TXFE7,128,9942,2,67854,33182,33097
13184978,13184970,TXFE7,128,9942,1,67855,33183,33098
13184978,13184970,TXFE7,128,9942,6,67861,33184,33099
13184978,13184970,TXFE7,128,9942,1,67862,33185,33100
13184990,13184978,TXFE7,128,9942,1,67863,33186,33101
13185728,13185716,TXFE7,128,9942,1,67864,33187,33102
13190153,13190140,TXFE7,128,9942,1,67865,33188,33103
13190428,13190423,TXFE7,128,9942,1,67866,33189,33104
13190453,13190441,TXFE7,128,9942,1,67867,33190,33105
13190640,13190633,TXFE7,128,9942,2,67869,33191,33107
13190953,13190946,TXFE7,128,9942,1,67870,33192,33108
13191028,13191024,TXFE7,128,9942,1,67871,33193,33109
13191453,13191450,TXFE7,128,9942,1,67872,33194,33110
13191615,13191610,TXFE7,128,9943,1,67873,33195,33111
13192090,13192082,TXFE7,128,9942,2,67875,33196,33112
13192115,13192104,TXFE7,128,9942,1,67876,33197,33113
13192240,13192236,TXFE7,128,9943,1,67877,33198,33114
13192265,13192262,TXFE7,128,9942,8,67885,33203,33115
13192403,13192397,TXFE7,128,9943,1,67886,33204,33116
13192540,13192531,TXFE7,129,9942,4,67891,33208,33117
13192540,13192531,TXFE7,129,9941,1,67891,33208,33117
13192803,13192800,TXFE7,128,9941,5,67896,33210,33118
13192815,13192806,TXFE7,128,9942,1,67897,33211,33119
13192828,13192818,TXFE7,128,9941,5,67902,33214,33120
13193028,13193024,TXFE7,128,9942,1,67903,33215,33121
13193103,13193099,TXFE7,128,9942,1,67904,33216,33122
13193215,13193208,TXFE7,128,9941,1,67905,33217,33123
13193365,13193355,TXFE7,128,9942,5,67910,33218,33124
13193390,13193379,TXFE7,128,9942,8,67918,33219,33125
13193590,13193584,TXFE7,128,9942,2,67920,33220,33126
13193615,13193611,TXFE7,128,9943,2,67922,33221,33127
13194165,13194161,TXFE7,128,9943,1,67923,33222,33128
13194165,13194164,TXFE7,128,9943,2,67925,33223,33130
13194315,13194306,TXFE7,128,9943,1,67926,33224,33131
13194590,13194581,TXFE7,128,9943,8,67934,33225,33137
13194603,13194592,TXFE7,128,9942,20,67954,33230,33138
13194653,13194647,TXFE7,128,9943,8,67962,33231,33143
13194728,13194715,TXFE7,128,9942,1,67963,33232,33144
13194740,13194734,TXFE7,128,9943,8,67971,33233,33150
13194753,13194745,TXFE7,128,9942,1,67972,33234,33151
13194940,13194932,TXFE7,128,9942,1,67973,33235,33152
13195553,13195544,TXFE7,128,9943,3,67976,33236,33153
13195565,13195559,TXFE7,128,9942,1,67977,33237,33154
13195640,13195631,TXFE7,128,9942,4,67981,33241,33155
13195815,13195803,TXFE7,128,9942,1,67982,33242,33156
13195815,13195803,TXFE7,128,9942,3,67985,33245,33157
13195828,13195815,TXFE7,128,9942,3,67988,33248,33158
13195840,13195828,TXFE7,128,9942,1,67989,33249,33159
13195990,13195987,TXFE7,128,9942,2,67991,33250,33160
13200003,13200002,TXFE7,128,9943,2,67993,33251,33161
13200015,13200012,TXFE7,128,9942,1,67994,33252,33162
13200028,13200016,TXFE7,128,9942,3,67997,33253,33163
13200040,13200032,TXFE7,128,9943,2,67999,33254,33164
13200178,13200172,TXFE7,128,9942,10,68009,33258,33165
13200228,13200226,TXFE7,128,9942,1,68010,33259,33166
13200253,13200250,TXFE7,128,9943,2,68012,33260,33167
13200265,13200260,TXFE7,128,9943,6,68018,33261,33168
13200265,13200262,TXFE7,128,9942,1,68019,33262,33169
13200265,13200264,TXFE7,128,9943,2,68021,33263,33170
13200290,13200285,TXFE7,128,9942,1,68022,33264,33171
13200903,13200901,TXFE7,128,9943,8,68030,33265,33179
13201090,13201088,TXFE7,128,9943,2,68032,33266,33181
13201290,13201285,TXFE7,128,9942,3,68035,33268,33182
13201428,13201426,TXFE7,128,9942,2,68037,33270,33183
13201465,13201460,TXFE7,128,9942,40,68077,33282,33184
13201478,13201465,TXFE7,128,9942,12,68089,33286,33185
13201478,13201465,TXFE7,128,9942,2,68091,33287,33186
13201478,13201465,TXFE7,128,9942,2,68093,33288,33187
13201478,13201465,TXFE7,128,9942,1,68094,33289,33188
13201478,13201465,TXFE7,128,9942,1,68095,33290,33189
13201490,13201478,TXFE7,128,9942,3,68098,33293,33190
13201603,13201596,TXFE7,128,9942,1,68099,33294,33191
13201753,13201749,TXFE7,128,9942,1,68100,33295,33192
13201990,13201978,TXFE7,128,9941,1,68101,33296,33193
13201990,13201987,TXFE7,128,9942,1,68102,33297,33194
13202015,13202012,TXFE7,128,9942,1,68103,33298,33195
13202215,13202203,TXFE7,128,9942,1,68104,33299,33196
13202440,13202430,TXFE7,128,9942,1,68105,33300,33197
13202515,13202513,TXFE7,128,9942,2,68107,33301,33199
13202528,13202520,TXFE7,128,9942,1,68108,33302,33200
13202865,13202858,TXFE7,128,9942,2,68110,33303,33201
13203128,13203120,TXFE7,128,9942,5,68115,33304,33202
13203128,13203122,TXFE7,128,9942,1,68116,33305,33203
13203140,13203128,TXFE7,128,9942,1,68117,33306,33204
13203403,13203401,TXFE7,128,9942,1,68118,33307,33205
13203528,13203522,TXFE7,128,9942,2,68120,33308,33206
13203553,13203548,TXFE7,128,9941,1,68121,33309,33207
13203603,13203600,TXFE7,128,9941,1,68122,33310,33208
13204128,13204116,TXFE7,128,9942,1,68123,33311,33209
13204128,13204116,TXFE7,128,9942,2,68125,33312,33210
13204128,13204116,TXFE7,128,9942,1,68126,33313,33211
13204128,13204116,TXFE7,128,9942,1,68127,33314,33212
13204140,13204130,TXFE7,129,9942,2,68130,33317,33213
13204140,13204130,TXFE7,129,9941,1,68130,33317,33213
13204453,13204451,TXFE7,128,9943,1,68131,33318,33214
13204678,13204666,TXFE7,128,9942,1,68132,33319,33215
13204678,13204672,TXFE7,128,9942,1,68133,33320,33216
13205228,13205216,TXFE7,128,9942,2,68135,33322,33217
13205628,13205622,TXFE7,128,9942,3,68138,33324,33218
13205690,13205681,TXFE7,128,9942,2,68140,33325,33219
13205703,13205690,TXFE7,128,9942,1,68141,33326,33220
13205703,13205690,TXFE7,128,9942,2,68143,33327,33221
13205828,13205824,TXFE7,128,9942,1,68144,33328,33222
13205865,13205858,TXFE7,128,9943,1,68145,33329,33223
13210728,13210727,TXFE7,128,9942,2,68147,33331,33224
13211465,13211453,TXFE7,128,9942,1,68148,33332,33225
13211890,13211883,TXFE7,128,9942,10,68158,33336,33226
13212103,13212091,TXFE7,128,9943,1,68159,33337,33227
13212578,13212565,TXFE7,128,9943,35,68194,33338,33240
13212590,13212578,TXFE7,128,9943,6,68200,33339,33244
13212590,13212578,TXFE7,128,9943,1,68201,33340,33245
13212590,13212578,TXFE7,128,9943,4,68205,33341,33247
13212590,13212578,TXFE7,128,9943,1,68206,33342,33248
13212590,13212583,TXFE7,128,9943,63,68269,33343,33275
13212628,13212623,TXFE7,128,9943,4,68273,33345,33276
13212653,13212645,TXFE7,128,9943,1,68274,33346,33277
13212690,13212687,TXFE7,129,9943,3,68289,33351,33278
13212690,13212687,TXFE7,129,9942,12,68289,33351,33278
13212740,13212737,TXFE7,128,9944,6,68295,33352,33279
13212753,13212740,TXFE7,128,9944,6,68301,33353,33280
13212765,13212762,TXFE7,128,9944,2,68303,33354,33282
13212865,13212857,TXFE7,128,9944,8,68311,33355,33285
13212878,13212866,TXFE7,128,9943,1,68312,33356,33286
13212890,13212879,TXFE7,128,9944,8,68320,33357,33289
13212903,13212901,TXFE7,128,9944,8,68328,33358,33290
13212928,13212918,TXFE7,128,9944,1,68329,33359,33291
13212953,13212952,TXFE7,128,9944,1,68330,33360,33292
13213078,13213073,TXFE7,128,9943,3,68333,33362,33293
13213165,13213163,TXFE7,128,9944,1,68334,33363,33294
13213203,13213202,TXFE7,128,9943,1,68335,33364,33295
13213303,13213300,TXFE7,128,9944,1,68336,33365,33296
13213490,13213482,TXFE7,128,9944,1,68337,33366,33297
13213503,13213490,TXFE7,128,9944,1,68338,33367,33298
13213565,13213557,TXFE7,128,9943,1,68339,33368,33299
13213590,13213579,TXFE7,128,9943,2,68341,33369,33300
13213590,13213584,TXFE7,128,9943,7,68348,33371,33301
13213978,13213967,TXFE7,128,9944,2,68350,33372,33302
13214303,13214290,TXFE7,128,9944,1,68351,33373,33303
13214303,13214298,TXFE7,128,9944,1,68352,33374,33304
13214390,13214385,TXFE7,128,9943,1,68353,33375,33305
13214578,13214575,TXFE7,128,9944,1,68354,33376,33306
13215015,13215010,TXFE7,128,9944,1,68355,33377,33307
13215203,13215190,TXFE7,128,9944,1,68356,33378,33308
13215665,13215663,TXFE7,128,9943,2,68358,33379,33309
13215765,13215763,TXFE7,128,9944,6,68364,33380,33315
13215840,13215835,TXFE7,128,9943,3,68367,33381,33316
13215965,13215954,TXFE7,128,9944,3,68370,33382,33319
13215978,13215971,TXFE7,128,9944,1,68371,33383,33320
13220203,13220192,TXFE7,128,9944,1,68372,33384,33321
13220440,13220429,TXFE7,128,9944,5,68377,33385,33325
13220603,13220596,TXFE7,128,9944,1,68378,33386,33326
13220615,13220604,TXFE7,128,9944,1,68379,33387,33327
13220665,13220660,TXFE7,128,9943,1,68380,33388,33328
13220815,13220804,TXFE7,128,9944,1,68381,33389,33329
13220878,13220868,TXFE7,128,9944,2,68383,33390,33330
13221115,13221108,TXFE7,128,9944,8,68391,33391,33332
13221190,13221178,TXFE7,128,9944,1,68392,33392,33333
13221303,13221290,TXFE7,128,9944,1,68393,33393,33334
13221578,13221576,TXFE7,128,9944,2,68395,33394,33335
13221628,13221622,TXFE7,128,9944,2,68397,33395,33337
13222028,13222019,TXFE7,128,9944,3,68400,33396,33340
13222278,13222265,TXFE7,128,9944,1,68401,33397,33341
13222565,13222565,TXFE7,128,9943,2,68403,33398,33342
13222578,13222568,TXFE7,128,9944,1,68404,33399,33343
13222740,13222728,TXFE7,128,9944,5,68409,33400,33345
13222790,13222784,TXFE7,128,9944,1,68410,33401,33346
13222853,13222851,TXFE7,128,9944,10,68420,33402,33347
13222890,13222881,TXFE7,128,9944,10,68430,33403,33352
13222890,13222883,TXFE7,128,9944,1,68431,33404,33353
13222890,13222886,TXFE7,128,9944,2,68433,33405,33355
13222903,13222890,TXFE7,128,9944,10,68443,33406,33362
13222903,13222896,TXFE7,128,9944,1,68444,33407,33363
13222903,13222898,TXFE7,128,9944,1,68445,33408,33364
13222903,13222900,TXFE7,128,9944,1,68446,33409,33365
13222915,13222912,TXFE7,128,9944,64,68510,33410,33390
13222915,13222912,TXFE7,128,9944,2,68512,33411,33392
13222928,13222915,TXFE7,128,9944,3,68515,33412,33395
13222928,13222916,TXFE7,128,9945,1,68516,33413,33396
13222928,13222926,TXFE7,128,9945,1,68517,33414,33397
13222940,13222928,TXFE7,128,9945,1,68518,33415,33398
13222940,13222930,TXFE7,128,9945,1,68519,33416,33399
13222940,13222932,TXFE7,128,9945,1,68520,33417,33400
13222940,13222936,TXFE7,128,9945,1,68521,33418,33401
13222953,13222942,TXFE7,128,9945,3,68524,33419,33402
13222953,13222948,TXFE7,128,9944,6,68530,33420,33403
13222965,13222954,TXFE7,128,9945,1,68531,33421,33404
13222965,13222962,TXFE7,128,9945,3,68534,33422,33405
13222978,13222969,TXFE7,128,9945,1,68535,33423,33406
13222978,13222977,TXFE7,128,9945,4,68539,33424,33409
13222990,13222978,TXFE7,128,9945,3,68542,33425,33410
13222990,13222990,TXFE7,128,9944,4,68546,33429,33411
13223003,13223002,TXFE7,128,9945,1,68547,33430,33412
13223065,13223063,TXFE7,128,9945,2,68549,33431,33413
13223178,13223168,TXFE7,128,9945,1,68550,33432,33414
13223265,13223264,TXFE7,128,9945,1,68551,33433,33415
13223428,13223424,TXFE7,128,9945,1,68552,33434,33416
13223553,13223541,TXFE7,128,9944,1,68553,33435,33417
13223553,13223547,TXFE7,128,9945,1,68554,33436,33418
13223565,13223554,TXFE7,128,9945,1,68555,33437,33419
13223590,13223588,TXFE7,128,9944,1,68556,33438,33420
13223628,13223624,TXFE7,128,9945,1,68557,33439,33421
13223640,13223633,TXFE7,128,9945,1,68558,33440,33422
13223690,13223681,TXFE7,128,9945,1,68559,33441,33423
13223740,13223731,TXFE7,128,9945,3,68562,33442,33425
13223890,13223885,TXFE7,128,9945,1,68563,33443,33426
13224003,13223999,TXFE7,128,9945,1,68564,33444,33427
13224103,13224090,TXFE7,128,9945,1,68565,33445,33428
13224140,13224130,TXFE7,128,9945,1,68566,33446,33429
13224215,13224212,TXFE7,128,9945,4,68570,33447,33433
13224215,13224215,TXFE7,128,9945,1,68571,33448,33434
13224228,13224217,TXFE7,128,9944,3,68574,33450,33435
13224228,13224220,TXFE7,128,9944,3,68577,33453,33436
13224228,13224225,TXFE7,128,9944,2,68579,33454,33437
13224228,13224227,TXFE7,128,9944,1,68580,33455,33438
13224228,13224227,TXFE7,128,9945,2,68582,33456,33440
13224253,13224247,TXFE7,128,9945,1,68583,33457,33441
13224265,13224263,TXFE7,128,9945,2,68585,33458,33443
13224378,13224369,TXFE7,128,9944,1,68586,33459,33444
13224565,13224560,TXFE7,128,9945,1,68587,33460,33445
13224678,13224670,TXFE7,128,9945,1,68588,33461,33446
13224890,13224890,TXFE7,128,9944,1,68589,33462,33447
13224940,13224935,TXFE7,128,9945,1,68590,33463,33448
13225178,13225168,TXFE7,128,9945,1,68591,33464,33449
13225290,13225280,TXFE7,128,9945,2,68593,33465,33450
13225303,13225294,TXFE7,128,9945,1,68594,33466,33451
13225315,13225313,TXFE7,128,9945,32,68626,33467,33465
13225328,13225326,TXFE7,128,9945,1,68627,33468,33466
13225428,13225417,TXFE7,128,9945,12,68639,33469,33475
13225490,13225488,TXFE7,128,9945,65,68704,33470,33495
13225553,13225545,TXFE7,128,9945,15,68719,33471,33497
13225603,13225599,TXFE7,128,9945,1,68720,33472,33498
13225615,13225606,TXFE7,128,9945,5,68725,33473,33500
13225615,13225608,TXFE7,128,9945,2,68727,33474,33501
13225628,13225623,TXFE7,128,9945,5,68732,33475,33502
13225665,13225653,TXFE7,128,9945,1,68733,33476,33503
13225703,13225693,TXFE7,128,9945,2,68735,33477,33504
13225703,13225694,TXFE7,128,9945,1,68736,33478,33505
13225703,13225696,TXFE7,128,9945,1,68737,33479,33506
13225753,13225741,TXFE7,128,9945,1,68738,33480,33507
13225778,13225769,TXFE7,128,9945,4,68742,33481,33509
13225778,13225773,TXFE7,128,9945,1,68743,33482,33510
13225803,13225794,TXFE7,128,9945,1,68744,33483,33511
13225815,13225803,TXFE7,128,9945,1,68745,33484,33512
13225815,13225806,TXFE7,128,9945,1,68746,33485,33513
13225815,13225808,TXFE7,128,9945,1,68747,33486,33514
13225878,13225875,TXFE7,128,9945,1,68748,33487,33515
13225890,13225885,TXFE7,128,9945,1,68749,33488,33516
13230003,13230000,TXFE7,128,9945,14,68763,33489,33523
13230015,13230003,TXFE7,128,9945,2,68765,33490,33525
13230053,13230047,TXFE7,128,9945,1,68766,33491,33526
13230103,13230098,TXFE7,128,9945,6,68772,33492,33531
13230115,13230103,TXFE7,128,9945,24,68796,33495,33532
13230115,13230103,TXFE7,128,9945,1,68797,33496,33533
13230215,13230212,TXFE7,128,9945,1,68798,33497,33534
13230215,13230213,TXFE7,128,9945,1,68799,33498,33535
13230415,13230409,TXFE7,128,9945,1,68800,33499,33536
13230490,13230483,TXFE7,128,9945,1,68801,33500,33537
13230528,13230527,TXFE7,128,9945,1,68802,33501,33538
13230553,13230540,TXFE7,129,9945,3,68806,33502,33541
13230553,13230540,TXFE7,129,9946,1,68806,33502,33541
13230578,13230565,TXFE7,128,9945,1,68807,33503,33542
13230578,13230573,TXFE7,128,9945,1,68808,33504,33543
13230578,13230576,TXFE7,128,9946,2,68810,33505,33544
13230590,13230578,TXFE7,128,9946,1,68811,33506,33545
13230590,13230579,TXFE7,128,9946,5,68816,33507,33549
13230590,13230586,TXFE7,128,9945,2,68818,33508,33550
13230678,13230666,TXFE7,128,9945,1,68819,33509,33551
13230690,13230678,TXFE7,128,9945,1,68820,33510,33552
13230815,13230807,TXFE7,128,9945,1,68821,33511,33553
13230828,13230820,TXFE7,128,9946,1,68822,33512,33554
13230890,13230887,TXFE7,128,9945,3,68825,33513,33556
13230903,13230891,TXFE7,128,9945,1,68826,33514,33557
13230915,13230907,TXFE7,128,9945,1,68827,33515,33558
13230940,13230930,TXFE7,128,9945,1,68828,33516,33559
13231090,13231081,TXFE7,128,9945,1,68829,33517,33560
13231115,13231112,TXFE7,128,9946,1,68830,33518,33561
