資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
9003004,9002998,TXFE7,128,9935,3,9120,4223,4764
9003004,9002998,TXFE7,128,9935,1,9121,4224,4765
9003017,9003010,TXFE7,128,9935,4,9125,4225,4767
9003017,9003012,TXFE7,128,9935,1,9126,4226,4768
9003042,9003039,TXFE7,128,9936,1,9127,4227,4769
9003054,9003043,TXFE7,128,9935,4,9131,4228,4770
9003067,9003060,TXFE7,128,9936,10,9141,4229,4775
9003067,9003060,TXFE7,128,9936,1,9142,4230,4776
9003079,9003072,TXFE7,128,9935,1,9143,4231,4777
9003129,9003126,TXFE7,128,9936,1,9144,4232,4778
9003129,9003127,TXFE7,128,9936,1,9145,4233,4779
9003217,9003211,TXFE7,128,9936,2,9147,4234,4780
9003217,9003215,TXFE7,128,9936,1,9148,4235,4781
9003229,9003221,TXFE7,128,9935,2,9150,4237,4782
9003242,9003231,TXFE7,128,9936,5,9155,4238,4783
9003242,9003238,TXFE7,128,9935,2,9157,4239,4784
9003267,9003256,TXFE7,128,9935,1,9158,4240,4785
9003267,9003260,TXFE7,128,9936,5,9163,4241,4788
9003267,9003264,TXFE7,128,9935,1,9164,4242,4789
9003267,9003265,TXFE7,129,9936,3,9174,4243,4796
9003267,9003265,TXFE7,129,9937,7,9174,4243,4796
9003279,9003272,TXFE7,128,9937,1,9175,4244,4797
9003279,9003275,TXFE7,128,9937,4,9179,4245,4801
9003304,9003300,TXFE7,128,9936,1,9180,4246,4802
9003304,9003302,TXFE7,128,9937,1,9181,4247,4803
9003342,9003334,TXFE7,128,9936,1,9182,4248,4804
9003354,9003345,TXFE7,128,9937,10,9192,4249,4812
9003379,9003372,TXFE7,128,9937,1,9193,4250,4813
9003392,9003385,TXFE7,128,9936,1,9194,4251,4814
9003392,9003390,TXFE7,128,9936,2,9196,4252,4815
9003404,9003400,TXFE7,128,9937,2,9198,4253,4816
9003417,9003408,TXFE7,128,9937,1,9199,4254,4817
9003429,9003423,TXFE7,128,9937,5,9204,4255,4821
9003429,9003428,TXFE7,128,9937,1,9205,4256,4822
9003442,9003431,TXFE7,128,9936,1,9206,4257,4823
9003442,9003431,TXFE7,128,9937,10,9216,4258,4824
9003442,9003441,TXFE7,128,9937,5,9221,4259,4825
9003454,9003442,TXFE7,128,9937,2,9223,4260,4827
9003492,9003479,TXFE7,128,9937,12,9235,4266,4828
9003504,9003492,TXFE7,128,9937,4,9239,4267,4829
9003504,9003492,TXFE7,128,9937,5,9244,4268,4830
9003504,9003503,TXFE7,128,9937,1,9245,4269,4831
9003517,9003504,TXFE7,128,9937,1,9246,4270,4832
9003517,9003511,TXFE7,128,9937,2,9248,4271,4833
9003517,9003516,TXFE7,128,9938,5,9253,4272,4837
9003529,9003526,TXFE7,128,9937,1,9254,4273,4838
9003542,9003533,TXFE7,128,9937,1,9255,4274,4839
9003542,9003534,TXFE7,129,9937,11,9275,4275,4849
9003542,9003534,TXFE7,129,9938,9,9275,4275,4849
9003567,9003558,TXFE7,128,9938,2,9277,4276,4850
9003579,9003574,TXFE7,128,9938,2,9279,4277,4851
9003592,9003582,TXFE7,128,9938,30,9309,4278,4865
9003642,9003634,TXFE7,128,9937,1,9310,4279,4866
9003642,9003637,TXFE7,128,9938,1,9311,4280,4867
9003654,9003643,TXFE7,128,9937,1,9312,4281,4868
9003654,9003647,TXFE7,128,9938,1,9313,4282,4869
9003654,9003648,TXFE7,128,9938,1,9314,4283,4870
9003667,9003655,TXFE7,128,9938,2,9316,4284,4872
9003692,9003682,TXFE7,128,9938,1,9317,4285,4873
9003729,9003718,TXFE7,128,9938,1,9318,4286,4874
9003742,9003733,TXFE7,128,9938,5,9323,4287,4877
9003742,9003733,TXFE7,128,9938,5,9328,4288,4878
9003742,9003734,TXFE7,128,9938,2,9330,4289,4879
9003754,9003743,TXFE7,128,9938,1,9331,4290,4880
9003754,9003746,TXFE7,128,9937,1,9332,4291,4881
9003792,9003786,TXFE7,128,9938,1,9333,4292,4882
9003804,9003792,TXFE7,128,9937,1,9334,4293,4883
9003817,9003811,TXFE7,128,9938,1,9335,4294,4884
9003842,9003832,TXFE7,128,9938,3,9338,4295,4885
9003842,9003834,TXFE7,128,9938,2,9340,4296,4886
9003842,9003836,TXFE7,128,9937,1,9341,4297,4887
9003867,9003864,TXFE7,128,9938,1,9342,4298,4888
9003867,9003866,TXFE7,128,9937,1,9343,4299,4889
9003892,9003889,TXFE7,128,9937,1,9344,4300,4890
9003904,9003896,TXFE7,128,9937,2,9346,4302,4891
9003967,9003957,TXFE7,128,9938,1,9347,4303,4892
9004004,9004004,TXFE7,128,9938,1,9348,4304,4893
9004042,9004031,TXFE7,128,9938,1,9349,4305,4894
9004067,9004061,TXFE7,128,9938,1,9350,4306,4895
9004104,9004096,TXFE7,128,9938,2,9352,4307,4897
9004117,9004113,TXFE7,128,9938,1,9353,4308,4898
9004117,9004117,TXFE7,128,9938,1,9354,4309,4899
9004129,9004118,TXFE7,128,9938,1,9355,4310,4900
9004154,9004144,TXFE7,128,9937,1,9356,4311,4901
9004154,9004152,TXFE7,128,9938,1,9357,4312,4902
9004192,9004184,TXFE7,128,9938,1,9358,4313,4903
9004192,9004186,TXFE7,128,9938,1,9359,4314,4904
9004204,9004200,TXFE7,128,9937,1,9360,4315,4905
9004217,9004212,TXFE7,128,9938,30,9390,4316,4914
9004229,9004220,TXFE7,128,9937,1,9391,4317,4915
9004254,9004253,TXFE7,128,9937,1,9392,4318,4916
9004267,9004262,TXFE7,128,9937,1,9393,4319,4917
9004267,9004265,TXFE7,128,9937,1,9394,4320,4918
9004292,9004283,TXFE7,128,9937,4,9398,4323,4919
9004292,9004287,TXFE7,128,9938,1,9399,4324,4920
9004292,9004288,TXFE7,128,9937,2,9401,4326,4921
9004304,9004292,TXFE7,128,9937,4,9405,4327,4922
9004317,9004304,TXFE7,128,9937,5,9410,4332,4923
9004329,9004317,TXFE7,128,9937,1,9411,4333,4924
9004329,9004317,TXFE7,128,9937,6,9417,4337,4925
9004367,9004354,TXFE7,128,9937,2,9419,4339,4926
9004367,9004364,TXFE7,129,9937,1,9422,4342,4927
9004367,9004364,TXFE7,129,9936,2,9422,4342,4927
9004379,9004372,TXFE7,129,9937,2,9431,4343,4933
9004379,9004372,TXFE7,129,9938,7,9431,4343,4933
9004442,9004441,TXFE7,128,9937,1,9432,4344,4934
9004467,9004462,TXFE7,128,9937,1,9433,4345,4935
9004479,9004472,TXFE7,128,9937,1,9434,4346,4936
9004492,9004489,TXFE7,128,9938,1,9435,4347,4937
9004504,9004502,TXFE7,128,9936,1,9436,4348,4938
9004504,9004503,TXFE7,128,9936,1,9437,4349,4939
9004517,9004504,TXFE7,128,9936,1,9438,4350,4940
9004554,9004551,TXFE7,128,9938,1,9439,4351,4941
9004567,9004557,TXFE7,128,9937,1,9440,4352,4942
9004567,9004562,TXFE7,129,9937,1,9445,4356,4943
9004567,9004562,TXFE7,129,9936,4,9445,4356,4943
9004617,9004606,TXFE7,128,9938,1,9446,4357,4944
9004642,9004631,TXFE7,128,9938,1,9447,4358,4945
9004654,9004642,TXFE7,128,9937,1,9448,4359,4946
9004679,9004675,TXFE7,128,9938,1,9449,4360,4947
9004742,9004737,TXFE7,128,9937,5,9454,4361,4948
9004779,9004769,TXFE7,128,9936,5,9459,4363,4950
9004792,9004789,TXFE7,128,9936,2,9461,4364,4951
9004854,9004853,TXFE7,128,9936,5,9466,4367,4952
9004904,9004902,TXFE7,128,9937,1,9467,4368,4953
9004929,9004921,TXFE7,128,9937,10,9477,4369,4958
9004967,9004961,TXFE7,128,9937,1,9478,4370,4959
9004979,9004979,TXFE7,128,9937,1,9479,4371,4960
9004992,9004989,TXFE7,128,9937,1,9480,4372,4961
9005004,9004994,TXFE7,128,9936,1,9481,4373,4962
9005004,9004997,TXFE7,128,9937,1,9482,4374,4963
9005029,9005027,TXFE7,128,9937,1,9483,4375,4964
9005142,9005132,TXFE7,128,9937,3,9486,4376,4965
9005154,9005148,TXFE7,128,9936,1,9487,4377,4966
9005217,9005206,TXFE7,128,9936,1,9488,4378,4967
9005217,9005211,TXFE7,128,9937,4,9492,4379,4971
9005229,9005228,TXFE7,128,9937,1,9493,4380,4972
9005242,9005231,TXFE7,128,9937,1,9494,4381,4973
9005242,9005231,TXFE7,128,9937,1,9495,4382,4974
9005242,9005237,TXFE7,128,9938,2,9497,4383,4975
9005242,9005237,TXFE7,128,9938,3,9500,4384,4976
9005242,9005237,TXFE7,128,9938,3,9503,4385,4978
9005242,9005237,TXFE7,128,9938,1,9504,4386,4979
9005242,9005237,TXFE7,128,9938,4,9508,4387,4980
9005242,9005237,TXFE7,128,9938,3,9511,4388,4981
9005242,9005237,TXFE7,128,9938,3,9514,4389,4984
9005242,9005237,TXFE7,128,9938,1,9515,4390,4985
9005242,9005237,TXFE7,128,9938,2,9517,4391,4987
9005242,9005237,TXFE7,128,9938,1,9518,4392,4988
9005242,9005237,TXFE7,128,9938,2,9520,4393,4989
9005242,9005237,TXFE7,128,9938,1,9521,4394,4990
9005242,9005237,TXFE7,128,9938,1,9522,4395,4991
9005242,9005237,TXFE7,128,9938,3,9525,4396,4994
9005242,9005237,TXFE7,128,9938,1,9526,4397,4995
9005242,9005237,TXFE7,128,9938,3,9529,4398,4998
9005242,9005237,TXFE7,128,9938,3,9532,4399,4999
9005242,9005237,TXFE7,128,9938,1,9533,4400,5000
9005242,9005237,TXFE7,128,9938,2,9535,4401,5001
9005242,9005237,TXFE7,128,9938,1,9536,4402,5002
9005242,9005237,TXFE7,128,9938,1,9537,4403,5003
9005242,9005237,TXFE7,128,9938,1,9538,4404,5004
9005242,9005237,TXFE7,128,9938,4,9542,4405,5005
9005242,9005237,TXFE7,128,9938,1,9543,4406,5006
9005242,9005238,TXFE7,128,9938,18,9561,4407,5014
9005242,9005242,TXFE7,128,9938,1,9562,4408,5015
9005254,9005242,TXFE7,128,9939,7,9569,4409,5019
9005267,9005255,TXFE7,128,9939,2,9571,4410,5021
9005267,9005255,TXFE7,128,9939,4,9575,4411,5025
9005267,9005256,TXFE7,128,9939,2,9577,4412,5026
9005267,9005259,TXFE7,128,9939,5,9582,4413,5030
9005267,9005259,TXFE7,128,9938,5,9587,4416,5031
9005267,9005266,TXFE7,128,9939,8,9595,4417,5032
9005279,9005269,TXFE7,128,9938,1,9596,4418,5033
9005292,9005284,TXFE7,128,9938,5,9601,4421,5034
9005304,9005303,TXFE7,128,9938,1,9602,4422,5035
9005317,9005315,TXFE7,128,9938,1,9603,4423,5036
9005329,9005322,TXFE7,128,9939,98,9701,4424,5077
9005329,9005322,TXFE7,128,9939,1,9702,4425,5078
9005342,9005330,TXFE7,128,9939,2,9704,4427,5079
9005342,9005330,TXFE7,128,9940,2,9706,4428,5081
9005342,9005331,TXFE7,128,9940,6,9712,4429,5086
9005342,9005331,TXFE7,128,9940,6,9718,4430,5092
9005342,9005331,TXFE7,128,9940,6,9724,4431,5094
9005342,9005331,TXFE7,128,9940,6,9730,4432,5099
9005342,9005332,TXFE7,128,9940,6,9736,4433,5102
9005354,9005342,TXFE7,128,9940,2,9738,4434,5103
9005354,9005348,TXFE7,128,9940,5,9743,4435,5104
9005354,9005353,TXFE7,128,9940,1,9744,4436,5105
9005367,9005366,TXFE7,128,9939,1,9745,4437,5106
9005379,9005367,TXFE7,128,9940,10,9755,4438,5113
9005392,9005385,TXFE7,128,9939,1,9756,4439,5114
9005404,9005392,TXFE7,128,9940,1,9757,4440,5115
9005404,9005398,TXFE7,128,9940,1,9758,4441,5116
9005404,9005399,TXFE7,128,9940,4,9762,4442,5119
9005404,9005402,TXFE7,128,9939,3,9765,4444,5120
9005404,9005403,TXFE7,128,9939,1,9766,4445,5121
9005417,9005404,TXFE7,128,9940,13,9779,4446,5131
9005442,9005432,TXFE7,128,9939,1,9780,4447,5132
9005492,9005481,TXFE7,128,9940,9,9789,4448,5137
9005504,9005492,TXFE7,128,9940,1,9790,4449,5138
9005517,9005511,TXFE7,128,9940,5,9795,4450,5143
9005529,9005526,TXFE7,128,9940,5,9800,4451,5144
9005542,9005534,TXFE7,128,9939,1,9801,4452,5145
9005554,9005554,TXFE7,128,9939,1,9802,4453,5146
9005592,9005584,TXFE7,128,9939,1,9803,4454,5147
9005604,9005597,TXFE7,128,9939,1,9804,4455,5148
9005617,9005605,TXFE7,128,9940,1,9805,4456,5149
9005617,9005615,TXFE7,128,9940,1,9806,4457,5150
9005629,9005626,TXFE7,128,9940,2,9808,4458,5151
9005642,9005633,TXFE7,128,9940,1,9809,4459,5152
9005642,9005634,TXFE7,128,9939,1,9810,4460,5153
9005654,9005647,TXFE7,128,9939,1,9811,4461,5154
9005654,9005647,TXFE7,128,9940,1,9812,4462,5155
9005654,9005648,TXFE7,128,9939,1,9813,4463,5156
9005654,9005651,TXFE7,128,9940,1,9814,4464,5157
9005654,9005654,TXFE7,128,9940,2,9816,4465,5159
9005667,9005654,TXFE7,128,9940,1,9817,4466,5160
9005667,9005663,TXFE7,128,9939,2,9819,4467,5161
9005679,9005670,TXFE7,128,9940,1,9820,4468,5162
9005692,9005691,TXFE7,128,9939,3,9823,4469,5163
9005717,9005714,TXFE7,128,9940,30,9853,4470,5181
9005729,9005727,TXFE7,128,9940,1,9854,4471,5182
9005742,9005729,TXFE7,128,9940,1,9855,4472,5183
9005742,9005730,TXFE7,128,9940,4,9859,4473,5184
9005754,9005754,TXFE7,128,9940,6,9865,4475,5185
9005767,9005754,TXFE7,128,9940,4,9869,4477,5186
9005767,9005754,TXFE7,128,9940,2,9871,4478,5187
9005767,9005754,TXFE7,128,9940,2,9873,4479,5188
9005767,9005760,TXFE7,128,9941,10,9883,4480,5196
9005767,9005766,TXFE7,128,9940,2,9885,4482,5197
9005779,9005770,TXFE7,128,9941,5,9890,4483,5202
9005779,9005773,TXFE7,128,9941,1,9891,4484,5203
9005779,9005773,TXFE7,128,9941,1,9892,4485,5204
9005779,9005777,TXFE7,128,9941,1,9893,4486,5205
9005779,9005777,TXFE7,128,9941,1,9894,4487,5206
9005804,9005794,TXFE7,128,9941,1,9895,4488,5207
9005804,9005796,TXFE7,128,9941,4,9899,4489,5209
9005804,9005799,TXFE7,128,9941,5,9904,4490,5213
9005804,9005800,TXFE7,128,9941,2,9906,4491,5215
9005804,9005803,TXFE7,128,9940,1,9907,4492,5216
9005817,9005807,TXFE7,128,9941,2,9909,4493,5218
9005817,9005815,TXFE7,128,9941,1,9910,4494,5219
9005829,9005821,TXFE7,128,9941,1,9911,4495,5220
9005829,9005823,TXFE7,128,9941,1,9912,4496,5221
9005829,9005824,TXFE7,128,9941,1,9913,4497,5222
9005829,9005825,TXFE7,128,9941,2,9915,4498,5223
9005854,9005842,TXFE7,128,9941,1,9916,4499,5224
9005854,9005854,TXFE7,128,9940,1,9917,4500,5225
9005867,9005855,TXFE7,128,9940,1,9918,4501,5226
9005867,9005859,TXFE7,128,9941,1,9919,4502,5227
9005867,9005859,TXFE7,128,9941,37,9956,4503,5242
9005879,9005878,TXFE7,128,9942,1,9957,4504,5243
9005892,9005882,TXFE7,128,9942,5,9962,4505,5248
9005892,9005885,TXFE7,128,9942,1,9963,4506,5249
9005892,9005885,TXFE7,128,9942,2,9965,4507,5251
9005892,9005886,TXFE7,128,9942,1,9966,4508,5252
9005892,9005886,TXFE7,128,9941,2,9968,4509,5253
9005892,9005890,TXFE7,128,9941,1,9969,4510,5254
9005904,9005894,TXFE7,128,9942,1,9970,4511,5255
9005904,9005895,TXFE7,128,9942,1,9971,4512,5256
9005904,9005899,TXFE7,128,9941,5,9976,4515,5257
9005917,9005908,TXFE7,128,9942,1,9977,4516,5258
9005917,9005916,TXFE7,128,9942,15,9992,4517,5267
9005929,9005922,TXFE7,128,9941,1,9993,4518,5268
9005929,9005922,TXFE7,128,9942,2,9995,4519,5270
9005929,9005928,TXFE7,128,9941,1,9996,4520,5271
9005942,9005934,TXFE7,128,9942,1,9997,4521,5272
9005942,9005940,TXFE7,128,9942,1,9998,4522,5273
9005954,9005945,TXFE7,128,9942,1,9999,4523,5274
9005954,9005946,TXFE7,128,9942,1,10000,4524,5275
9005954,9005949,TXFE7,128,9942,2,10002,4525,5277
9005967,9005957,TXFE7,128,9942,1,10003,4526,5278
9005967,9005965,TXFE7,128,9942,5,10008,4527,5279
9005967,9005965,TXFE7,128,9941,1,10009,4528,5280
9005967,9005967,TXFE7,128,9942,1,10010,4529,5281
9005992,9005979,TXFE7,128,9942,1,10011,4530,5282
9010004,9005996,TXFE7,128,9942,2,10013,4531,5283
9010004,9005999,TXFE7,128,9941,1,10014,4532,5284
9010017,9010004,TXFE7,128,9942,1,10015,4533,5285
9010017,9010009,TXFE7,128,9942,1,10016,4534,5286
9010017,9010010,TXFE7,128,9942,2,10018,4535,5287
9010017,9010011,TXFE7,128,9941,1,10019,4536,5288
9010017,9010015,TXFE7,128,9942,1,10020,4537,5289
9010017,9010015,TXFE7,128,9942,1,10021,4538,5290
9010029,9010017,TXFE7,128,9941,46,10067,4557,5291
9010029,9010020,TXFE7,128,9941,1,10068,4558,5292
9010029,9010020,TXFE7,128,9941,3,10071,4559,5293
9010029,9010024,TXFE7,128,9942,1,10072,4560,5294
9010029,9010028,TXFE7,128,9942,6,10078,4561,5300
9010042,9010029,TXFE7,128,9941,2,10080,4562,5301
9010042,9010034,TXFE7,128,9941,1,10081,4563,5302
9010042,9010038,TXFE7,128,9941,1,10082,4564,5303
9010042,9010038,TXFE7,128,9941,1,10083,4565,5304
9010042,9010038,TXFE7,128,9941,2,10085,4566,5305
9010054,9010042,TXFE7,128,9940,3,10088,4568,5306
9010054,9010046,TXFE7,128,9941,1,10089,4569,5307
9010067,9010057,TXFE7,128,9941,1,10090,4570,5308
9010067,9010060,TXFE7,128,9941,2,10092,4571,5309
9010067,9010061,TXFE7,128,9941,1,10093,4572,5310
9010079,9010067,TXFE7,128,9940,2,10095,4573,5311
9010092,9010080,TXFE7,128,9941,2,10097,4574,5313
9010092,9010084,TXFE7,128,9940,1,10098,4575,5314
9010092,9010088,TXFE7,128,9941,1,10099,4576,5315
9010104,9010092,TXFE7,128,9941,10,10109,4577,5317
9010104,9010095,TXFE7,128,9942,1,10110,4578,5318
9010104,9010100,TXFE7,128,9942,2,10112,4579,5319
9010104,9010104,TXFE7,128,9941,1,10113,4580,5320
9010117,9010107,TXFE7,128,9942,1,10114,4581,5321
9010117,9010107,TXFE7,128,9941,1,10115,4582,5322
9010117,9010109,TXFE7,128,9942,5,10120,4583,5325
9010117,9010110,TXFE7,128,9942,1,10121,4584,5326
9010129,9010117,TXFE7,128,9942,1,10122,4585,5327
9010129,9010119,TXFE7,128,9942,1,10123,4586,5328
9010129,9010124,TXFE7,128,9942,6,10129,4587,5331
9010142,9010129,TXFE7,128,9942,2,10131,4588,5333
9010142,9010141,TXFE7,128,9943,1,10132,4589,5334
9010154,9010142,TXFE7,128,9943,32,10164,4590,5344
9010154,9010143,TXFE7,128,9943,4,10168,4591,5347
9010154,9010146,TXFE7,128,9943,5,10173,4592,5348
9010154,9010147,TXFE7,128,9942,1,10174,4593,5349
9010154,9010147,TXFE7,128,9943,1,10175,4594,5350
9010154,9010150,TXFE7,128,9942,1,10176,4595,5351
9010154,9010151,TXFE7,128,9942,4,10180,4597,5352
9010154,9010152,TXFE7,128,9942,1,10181,4598,5353
9010154,9010153,TXFE7,128,9943,21,10202,4599,5365
9010167,9010154,TXFE7,128,9943,1,10203,4600,5366
9010167,9010156,TXFE7,128,9943,1,10204,4601,5367
9010167,9010163,TXFE7,128,9943,2,10206,4602,5369
9010167,9010166,TXFE7,128,9943,1,10207,4603,5370
9010179,9010170,TXFE7,128,9943,1,10208,4604,5371
9010179,9010170,TXFE7,128,9942,1,10209,4605,5372
9010179,9010171,TXFE7,128,9942,1,10210,4606,5373
9010179,9010171,TXFE7,128,9943,1,10211,4607,5374
9010179,9010172,TXFE7,128,9942,1,10212,4608,5375
9010192,9010183,TXFE7,128,9942,1,10213,4609,5376
9010192,9010184,TXFE7,128,9942,2,10215,4610,5377
9010192,9010185,TXFE7,128,9943,10,10225,4611,5384
9010204,9010192,TXFE7,128,9943,2,10227,4612,5385
9010204,9010195,TXFE7,128,9943,1,10228,4613,5386
9010204,9010201,TXFE7,128,9942,1,10229,4614,5387
9010204,9010202,TXFE7,128,9943,14,10243,4615,5392
9010217,9010211,TXFE7,128,9942,1,10244,4616,5393
9010217,9010214,TXFE7,128,9942,1,10245,4617,5394
9010229,9010221,TXFE7,128,9942,1,10246,4618,5395
9010229,9010221,TXFE7,128,9942,3,10249,4621,5396
9010229,9010224,TXFE7,128,9942,1,10250,4622,5397
9010254,9010247,TXFE7,128,9942,1,10251,4623,5398
9010267,9010257,TXFE7,128,9942,1,10252,4624,5399
9010279,9010274,TXFE7,128,9941,1,10253,4625,5400
9010279,9010275,TXFE7,128,9941,16,10269,4633,5401
9010279,9010278,TXFE7,129,9941,4,10274,4638,5402
9010279,9010278,TXFE7,129,9940,1,10274,4638,5402
9010292,9010281,TXFE7,128,9940,1,10275,4639,5403
9010292,9010284,TXFE7,128,9940,2,10277,4640,5404
9010292,9010284,TXFE7,128,9941,4,10281,4641,5405
9010292,9010289,TXFE7,128,9941,6,10287,4642,5407
9010304,9010299,TXFE7,128,9941,5,10292,4643,5409
9010317,9010306,TXFE7,128,9941,3,10295,4644,5411
9010317,9010311,TXFE7,129,9941,3,10311,4653,5412
9010317,9010311,TXFE7,129,9940,13,10311,4653,5412
9010317,9010311,TXFE7,128,9942,1,10312,4654,5413
9010329,9010319,TXFE7,128,9940,2,10314,4656,5414
9010329,9010322,TXFE7,128,9941,8,10322,4657,5415
9010329,9010324,TXFE7,128,9942,10,10332,4658,5420
9010342,9010339,TXFE7,128,9941,1,10333,4659,5421
9010342,9010339,TXFE7,128,9942,1,10334,4660,5422
9010354,9010354,TXFE7,128,9942,1,10335,4661,5423
9010367,9010360,TXFE7,128,9941,1,10336,4662,5424
9010379,9010369,TXFE7,128,9942,3,10339,4663,5427
9010379,9010374,TXFE7,128,9942,9,10348,4664,5431
9010379,9010376,TXFE7,129,9942,1,10358,4667,5432
9010379,9010376,TXFE7,129,9941,9,10358,4667,5432
9010392,9010381,TXFE7,128,9942,1,10359,4668,5433
9010392,9010382,TXFE7,128,9942,1,10360,4669,5434
9010404,9010392,TXFE7,128,9942,1,10361,4670,5435
9010404,9010394,TXFE7,128,9943,1,10362,4671,5436
9010404,9010399,TXFE7,128,9942,1,10363,4672,5437
9010404,9010404,TXFE7,128,9943,1,10364,4673,5438
9010417,9010405,TXFE7,128,9943,1,10365,4674,5439
9010417,9010413,TXFE7,128,9942,4,10369,4677,5440
9010429,9010424,TXFE7,128,9943,4,10373,4678,5442
9010442,9010432,TXFE7,128,9942,2,10375,4680,5443
9010442,9010436,TXFE7,128,9942,1,10376,4681,5444
9010467,9010461,TXFE7,128,9943,12,10388,4682,5451
9010479,9010469,TXFE7,128,9943,1,10389,4683,5452
9010479,9010473,TXFE7,128,9943,1,10390,4684,5453
9010492,9010487,TXFE7,128,9944,1,10391,4685,5454
9010492,9010490,TXFE7,128,9943,1,10392,4686,5455
9010504,9010492,TXFE7,128,9943,2,10394,4687,5456
9010504,9010495,TXFE7,128,9944,5,10399,4688,5461
9010504,9010497,TXFE7,128,9944,6,10405,4689,5464
9010504,9010497,TXFE7,128,9944,1,10406,4690,5465
9010504,9010499,TXFE7,128,9943,1,10407,4691,5466
9010517,9010511,TXFE7,128,9943,1,10408,4692,5467
9010529,9010518,TXFE7,128,9943,1,10409,4693,5468
9010542,9010531,TXFE7,128,9943,1,10410,4694,5469
9010542,9010540,TXFE7,128,9943,5,10415,4695,5471
9010554,9010545,TXFE7,128,9942,1,10416,4696,5472
9010554,9010547,TXFE7,128,9943,1,10417,4697,5473
9010567,9010558,TXFE7,128,9942,1,10418,4698,5474
9010567,9010559,TXFE7,128,9943,4,10422,4699,5477
9010567,9010564,TXFE7,128,9942,1,10423,4700,5478
9010579,9010571,TXFE7,129,9943,1,10427,4701,5480
9010579,9010571,TXFE7,129,9944,3,10427,4701,5480
9010579,9010573,TXFE7,128,9942,1,10428,4702,5481
9010579,9010575,TXFE7,128,9942,3,10431,4703,5482
9010604,9010593,TXFE7,128,9943,4,10435,4704,5485
9010617,9010606,TXFE7,128,9942,3,10438,4705,5486
9010617,9010616,TXFE7,128,9943,1,10439,4706,5487
9010629,9010621,TXFE7,128,9942,1,10440,4707,5488
9010642,9010638,TXFE7,128,9943,1,10441,4708,5489
9010654,9010646,TXFE7,128,9942,4,10445,4710,5490
9010654,9010651,TXFE7,128,9942,10,10455,4717,5491
9010667,9010654,TXFE7,128,9942,2,10457,4719,5492
9010667,9010662,TXFE7,128,9943,5,10462,4720,5495
9010679,9010669,TXFE7,128,9943,1,10463,4721,5496
9010692,9010684,TXFE7,128,9942,1,10464,4722,5497
9010704,9010700,TXFE7,128,9942,1,10465,4723,5498
9010717,9010708,TXFE7,128,9943,1,10466,4724,5499
9010717,9010711,TXFE7,128,9943,1,10467,4725,5500
9010717,9010714,TXFE7,128,9942,1,10468,4726,5501
9010729,9010728,TXFE7,128,9943,2,10470,4727,5502
9010779,9010768,TXFE7,128,9942,1,10471,4728,5503
9010792,9010782,TXFE7,128,9942,1,10472,4729,5504
9010792,9010785,TXFE7,128,9942,1,10473,4730,5505
9010804,9010799,TXFE7,128,9943,4,10477,4731,5507
9010817,9010809,TXFE7,128,9942,8,10485,4735,5508
9010829,9010823,TXFE7,128,9943,1,10486,4736,5509
9010842,9010831,TXFE7,128,9943,4,10490,4737,5510
9010842,9010832,TXFE7,128,9942,16,10506,4743,5511
9010854,9010842,TXFE7,128,9942,5,10511,4746,5512
9010867,9010862,TXFE7,128,9943,1,10512,4747,5513
9010879,9010871,TXFE7,128,9943,1,10513,4748,5514
9010917,9010913,TXFE7,128,9942,2,10515,4749,5515
9010929,9010928,TXFE7,128,9942,3,10518,4750,5516
9010942,9010935,TXFE7,128,9943,1,10519,4751,5517
9010954,9010943,TXFE7,128,9942,1,10520,4752,5518
9011017,9011008,TXFE7,128,9942,2,10522,4753,5519
9011017,9011012,TXFE7,128,9943,30,10552,4754,5521
9011029,9011017,TXFE7,128,9943,4,10556,4755,5524
9011042,9011037,TXFE7,128,9943,3,10559,4756,5525
9011192,9011185,TXFE7,128,9942,1,10574,4765,5539
9011204,9011198,TXFE7,128,9942,1,10575,4766,5540
9011229,9011219,TXFE7,128,9942,1,10576,4767,5541
9011229,9011219,TXFE7,128,9942,3,10579,4768,5542
9011242,9011232,TXFE7,128,9942,1,10580,4769,5543
9011242,9011238,TXFE7,128,9942,1,10581,4770,5544
9011254,9011242,TXFE7,128,9942,21,10602,4783,5545
9011254,9011245,TXFE7,128,9942,1,10603,4784,5546
9011254,9011253,TXFE7,128,9942,3,10606,4785,5548
9011267,9011258,TXFE7,128,9942,1,10607,4786,5549
9011267,9011259,TXFE7,128,9942,1,10608,4787,5550
9011267,9011263,TXFE7,128,9942,1,10609,4788,5551
9011267,9011264,TXFE7,128,9941,2,10611,4790,5552
9011292,9011289,TXFE7,128,9942,1,10612,4791,5553
9011292,9011289,TXFE7,129,9942,28,10712,4792,5600
9011292,9011289,TXFE7,129,9943,72,10712,4792,5600
9011292,9011289,TXFE7,128,9943,3,10715,4793,5603
9011292,9011290,TXFE7,128,9943,1,10716,4794,5604
9011292,9011290,TXFE7,128,9942,1,10717,4795,5605
9011292,9011291,TXFE7,128,9942,2,10719,4796,5606
9011304,9011292,TXFE7,128,9943,1,10720,4797,5607
9011304,9011292,TXFE7,128,9944,6,10726,4798,5612
9011304,9011292,TXFE7,128,9944,6,10732,4799,5616
9011304,9011292,TXFE7,128,9944,6,10738,4800,5622
