資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
9050544,9050543,TXFE7,128,9982,1,11139,5612,5331
9050556,9050544,TXFE7,128,9982,7,11146,5613,5333
9050556,9050549,TXFE7,128,9982,2,11148,5614,5335
9050581,9050574,TXFE7,128,9981,1,11149,5615,5336
9050919,9050912,TXFE7,128,9982,1,11166,5626,5348
9050944,9050939,TXFE7,128,9982,1,11167,5627,5349
9050994,9050994,TXFE7,128,9981,1,11168,5628,5350
9051044,9051033,TXFE7,128,9982,1,11169,5629,5351
9051131,9051122,TXFE7,128,9982,3,11172,5630,5352
9051144,9051135,TXFE7,128,9982,1,11173,5631,5353
9051169,9051164,TXFE7,128,9982,1,11174,5632,5354
9051344,9051338,TXFE7,128,9982,1,11179,5636,5359
9051369,9051362,TXFE7,128,9982,10,11189,5637,5368
9051381,9051374,TXFE7,128,9982,2,11191,5638,5370
9051394,9051381,TXFE7,128,9982,3,11194,5639,5373
9051419,9051413,TXFE7,128,9982,1,11195,5640,5374
9051419,9051414,TXFE7,128,9982,1,11196,5641,5375
9051444,9051436,TXFE7,128,9982,1,11197,5642,5376
9051444,9051439,TXFE7,128,9982,5,11202,5643,5381
9051456,9051447,TXFE7,128,9982,1,11203,5644,5382
9051469,9051456,TXFE7,128,9982,2,11205,5645,5383
9051494,9051482,TXFE7,129,9982,1,11210,5650,5384
9051494,9051482,TXFE7,129,9981,4,11210,5650,5384
9051494,9051486,TXFE7,128,9982,1,11211,5651,5385
9051506,9051501,TXFE7,128,9982,5,11216,5654,5386
9051519,9051513,TXFE7,128,9983,2,11218,5655,5388
9051544,9051539,TXFE7,128,9982,2,11220,5657,5389
9051556,9051551,TXFE7,128,9983,2,11222,5658,5391
9051556,9051553,TXFE7,128,9983,2,11224,5659,5392
9051569,9051560,TXFE7,128,9982,4,11228,5663,5393
9051569,9051565,TXFE7,128,9983,2,11230,5664,5395
9051594,9051583,TXFE7,128,9983,1,11231,5665,5396
9051631,9051625,TXFE7,128,9983,1,11232,5666,5397
9051644,9051633,TXFE7,128,9983,1,11233,5667,5398
9051656,9051644,TXFE7,128,9983,1,11234,5668,5399
9051669,9051664,TXFE7,128,9983,1,11235,5669,5400
9051681,9051669,TXFE7,128,9983,1,11236,5670,5401
9051681,9051671,TXFE7,128,9983,1,11237,5671,5402
9051681,9051674,TXFE7,128,9983,1,11238,5672,5403
9051681,9051680,TXFE7,128,9983,1,11239,5673,5404
9051731,9051720,TXFE7,128,9982,1,11240,5674,5405
9051731,9051724,TXFE7,128,9983,3,11243,5675,5408
9051744,9051743,TXFE7,128,9982,1,11244,5676,5409
9051756,9051752,TXFE7,128,9983,2,11246,5677,5411
9051769,9051757,TXFE7,128,9983,1,11247,5678,5412
9051769,9051758,TXFE7,128,9983,6,11253,5679,5418
9051781,9051778,TXFE7,128,9982,1,11254,5680,5419
9051794,9051788,TXFE7,128,9983,7,11261,5681,5422
9051794,9051792,TXFE7,128,9983,5,11266,5682,5425
9051794,9051793,TXFE7,128,9983,1,11267,5683,5426
9051806,9051799,TXFE7,128,9983,1,11268,5684,5427
9051819,9051807,TXFE7,128,9983,3,11271,5685,5430
9051856,9051846,TXFE7,128,9984,1,11272,5686,5431
9051869,9051858,TXFE7,128,9984,2,11274,5687,5433
9051869,9051861,TXFE7,128,9984,5,11279,5688,5438
9051869,9051862,TXFE7,128,9983,1,11280,5689,5439
9051869,9051866,TXFE7,128,9983,19,11299,5700,5440
9051881,9051872,TXFE7,128,9983,1,11300,5701,5441
9051881,9051879,TXFE7,128,9983,1,11301,5702,5442
9051894,9051882,TXFE7,128,9983,2,11303,5703,5443
9051894,9051888,TXFE7,128,9983,1,11304,5704,5444
9051906,9051897,TXFE7,128,9983,5,11309,5705,5445
9051906,9051899,TXFE7,128,9983,1,11310,5706,5446
9051906,9051901,TXFE7,128,9983,10,11320,5707,5447
9051919,9051909,TXFE7,128,9984,5,11325,5708,5449
9051931,9051927,TXFE7,128,9983,2,11327,5709,5450
9051956,9051946,TXFE7,128,9984,1,11328,5710,5451
9051981,9051972,TXFE7,128,9984,1,11329,5711,5452
9051994,9051988,TXFE7,128,9984,1,11330,5712,5453
9052006,9052006,TXFE7,128,9983,2,11332,5713,5454
9052019,9052018,TXFE7,128,9984,2,11334,5714,5456
9052031,9052031,TXFE7,128,9984,2,11336,5715,5458
9052044,9052032,TXFE7,128,9984,2,11338,5716,5459
9052044,9052034,TXFE7,128,9984,2,11340,5717,5460
9052044,9052035,TXFE7,128,9984,2,11342,5718,5462
9052044,9052036,TXFE7,128,9984,2,11344,5719,5463
9052044,9052038,TXFE7,128,9984,2,11346,5720,5464
9052081,9052077,TXFE7,128,9984,1,11347,5721,5465
9052119,9052108,TXFE7,128,9984,3,11350,5722,5466
9052119,9052113,TXFE7,128,9984,5,11355,5723,5467
9052144,9052134,TXFE7,128,9984,1,11356,5724,5468
9052144,9052141,TXFE7,128,9984,1,11357,5725,5469
9052206,9052204,TXFE7,128,9984,2,11359,5726,5471
9052219,9052212,TXFE7,128,9984,1,11360,5727,5472
9052219,9052213,TXFE7,128,9984,2,11362,5728,5474
9052219,9052219,TXFE7,128,9984,1,11363,5729,5475
9052231,9052220,TXFE7,128,9984,2,11365,5730,5477
9052231,9052221,TXFE7,128,9984,1,11366,5731,5478
9052231,9052221,TXFE7,128,9984,3,11369,5732,5480
9052231,9052222,TXFE7,128,9984,2,11371,5733,5482
9052231,9052223,TXFE7,128,9984,1,11372,5734,5483
9052231,9052229,TXFE7,128,9984,4,11376,5735,5486
9052256,9052253,TXFE7,128,9984,1,11377,5736,5487
9052294,9052289,TXFE7,128,9984,1,11378,5737,5488
9052306,9052297,TXFE7,128,9984,9,11387,5738,5496
9052319,9052307,TXFE7,128,9984,2,11389,5739,5498
9052344,9052343,TXFE7,128,9983,1,11390,5740,5499
9052356,9052345,TXFE7,128,9984,1,11391,5741,5500
9052356,9052347,TXFE7,128,9984,2,11393,5742,5502
9052356,9052350,TXFE7,128,9983,1,11394,5743,5503
9052356,9052353,TXFE7,128,9984,1,11395,5744,5504
9052381,9052379,TXFE7,128,9984,1,11396,5745,5505
9052381,9052381,TXFE7,128,9984,15,11411,5746,5514
9052394,9052382,TXFE7,128,9984,2,11413,5748,5515
9052394,9052383,TXFE7,128,9984,2,11415,5749,5516
9052394,9052383,TXFE7,128,9984,1,11416,5750,5517
9052394,9052385,TXFE7,128,9984,1,11417,5751,5518
9052444,9052435,TXFE7,128,9985,1,11418,5752,5519
9052456,9052447,TXFE7,128,9985,1,11419,5753,5520
9052456,9052447,TXFE7,128,9985,1,11420,5754,5521
9052456,9052447,TXFE7,128,9985,1,11421,5755,5522
9052456,9052448,TXFE7,128,9985,5,11426,5756,5525
9052456,9052449,TXFE7,128,9985,1,11427,5757,5526
9052469,9052457,TXFE7,128,9984,1,11428,5758,5527
9052469,9052462,TXFE7,128,9985,1,11429,5759,5528
9052494,9052490,TXFE7,128,9985,5,11434,5760,5532
9052531,9052523,TXFE7,128,9985,11,11445,5761,5534
9052531,9052527,TXFE7,128,9985,1,11446,5762,5535
9052544,9052539,TXFE7,128,9985,1,11447,5763,5536
9052544,9052540,TXFE7,128,9985,2,11449,5764,5537
9052556,9052544,TXFE7,128,9985,2,11451,5765,5539
9052569,9052564,TXFE7,128,9985,1,11452,5766,5540
9052569,9052567,TXFE7,128,9985,1,11453,5767,5541
9052594,9052592,TXFE7,128,9985,25,11478,5768,5557
9052619,9052606,TXFE7,128,9985,2,11480,5769,5558
9052619,9052618,TXFE7,128,9984,3,11483,5771,5559
9052631,9052625,TXFE7,128,9985,1,11484,5772,5560
9052631,9052629,TXFE7,128,9985,1,11485,5773,5561
9052631,9052629,TXFE7,128,9985,1,11486,5774,5562
9052644,9052637,TXFE7,128,9985,4,11490,5775,5565
9052656,9052654,TXFE7,128,9985,3,11493,5776,5568
9052669,9052660,TXFE7,128,9985,1,11494,5777,5569
9052669,9052668,TXFE7,128,9985,1,11495,5778,5570
9052681,9052672,TXFE7,128,9985,1,11496,5779,5571
9052681,9052679,TXFE7,128,9985,1,11497,5780,5572
9052681,9052680,TXFE7,128,9985,1,11498,5781,5573
9052681,9052680,TXFE7,128,9985,1,11499,5782,5574
9052694,9052682,TXFE7,128,9985,1,11500,5783,5575
9052694,9052685,TXFE7,128,9985,3,11503,5784,5578
9052706,9052699,TXFE7,128,9985,2,11505,5785,5580
9052731,9052723,TXFE7,128,9985,1,11506,5786,5581
9052731,9052728,TXFE7,128,9985,1,11507,5787,5582
9052744,9052732,TXFE7,128,9985,1,11508,5788,5583
9052756,9052745,TXFE7,128,9985,1,11509,5789,5584
9052781,9052772,TXFE7,128,9985,2,11511,5790,5586
9052794,9052784,TXFE7,128,9985,1,11512,5791,5587
9052794,9052786,TXFE7,128,9985,2,11514,5792,5589
9052819,9052814,TXFE7,128,9985,5,11519,5793,5591
9052831,9052820,TXFE7,128,9985,1,11520,5794,5592
9052844,9052839,TXFE7,128,9985,1,11521,5795,5593
9052844,9052839,TXFE7,128,9985,1,11522,5796,5594
9052856,9052847,TXFE7,128,9985,2,11524,5797,5596
9052856,9052851,TXFE7,128,9985,1,11525,5798,5597
9052869,9052857,TXFE7,128,9985,1,11526,5799,5598
9052869,9052864,TXFE7,128,9985,1,11527,5800,5599
9052869,9052868,TXFE7,128,9984,1,11528,5801,5600
9052881,9052881,TXFE7,128,9985,1,11529,5802,5601
9052894,9052890,TXFE7,128,9985,1,11530,5803,5602
9052906,9052906,TXFE7,128,9985,1,11531,5804,5603
9052919,9052915,TXFE7,128,9985,1,11532,5805,5604
9052919,9052917,TXFE7,128,9985,1,11533,5806,5605
9052956,9052946,TXFE7,128,9985,1,11534,5807,5606
9052956,9052946,TXFE7,128,9985,5,11539,5808,5610
9052969,9052964,TXFE7,128,9984,1,11540,5809,5611
9052981,9052980,TXFE7,128,9985,1,11541,5810,5612
9053006,9052995,TXFE7,128,9984,1,11542,5811,5613
9053006,9053001,TXFE7,128,9984,1,11543,5812,5614
9053019,9053010,TXFE7,128,9984,1,11544,5813,5615
9053019,9053016,TXFE7,128,9985,1,11545,5814,5616
9053069,9053061,TXFE7,128,9984,1,11546,5815,5617
9053081,9053071,TXFE7,128,9985,1,11547,5816,5618
9053081,9053075,TXFE7,128,9985,1,11548,5817,5619
9053081,9053081,TXFE7,128,9985,1,11549,5818,5620
9053106,9053096,TXFE7,128,9984,1,11550,5819,5621
9053106,9053100,TXFE7,128,9985,1,11551,5820,5622
9053131,9053125,TXFE7,128,9984,1,11552,5821,5623
9053144,9053140,TXFE7,128,9985,1,11553,5822,5624
9053144,9053143,TXFE7,128,9984,1,11554,5823,5625
9053156,9053151,TXFE7,128,9985,5,11559,5824,5626
9053306,9053295,TXFE7,128,9985,2,11561,5825,5627
9053319,9053313,TXFE7,128,9985,1,11562,5826,5628
9053356,9053347,TXFE7,128,9985,2,11564,5827,5630
9053356,9053351,TXFE7,128,9984,1,11565,5828,5631
9053369,9053365,TXFE7,128,9985,1,11566,5829,5632
9053394,9053393,TXFE7,128,9985,2,11568,5830,5633
9053406,9053404,TXFE7,128,9985,2,11570,5831,5635
9053456,9053444,TXFE7,128,9984,1,11571,5832,5636
9053481,9053470,TXFE7,128,9984,1,11572,5833,5637
9053494,9053485,TXFE7,128,9985,2,11574,5834,5638
9053506,9053506,TXFE7,128,9985,2,11576,5835,5640
9053519,9053510,TXFE7,128,9984,1,11577,5836,5641
9053556,9053554,TXFE7,128,9985,2,11579,5837,5643
9053569,9053557,TXFE7,128,9985,2,11581,5838,5645
9053569,9053559,TXFE7,128,9985,2,11583,5839,5647
9053569,9053560,TXFE7,128,9985,2,11585,5840,5649
9053581,9053573,TXFE7,128,9985,1,11586,5841,5650
9053581,9053579,TXFE7,128,9985,1,11587,5842,5651
9053581,9053581,TXFE7,128,9985,1,11588,5843,5652
9053606,9053599,TXFE7,128,9984,1,11589,5844,5653
9053606,9053602,TXFE7,128,9985,8,11597,5845,5654
9053619,9053611,TXFE7,128,9985,1,11598,5846,5655
9053631,9053619,TXFE7,128,9985,1,11599,5847,5656
9053656,9053650,TXFE7,128,9984,5,11604,5851,5657
9053681,9053677,TXFE7,128,9985,2,11606,5852,5658
9053681,9053677,TXFE7,128,9984,1,11607,5853,5659
9053694,9053682,TXFE7,128,9984,17,11624,5859,5660
9053694,9053690,TXFE7,128,9984,1,11625,5860,5661
9053706,9053702,TXFE7,128,9985,1,11626,5861,5662
9053706,9053702,TXFE7,128,9985,1,11627,5862,5663
9053719,9053717,TXFE7,128,9985,1,11628,5863,5664
9053756,9053744,TXFE7,128,9984,1,11629,5864,5665
9053756,9053744,TXFE7,128,9984,1,11630,5865,5666
9053794,9053792,TXFE7,128,9985,1,11631,5866,5667
9053869,9053859,TXFE7,128,9984,1,11632,5867,5668
9053881,9053873,TXFE7,128,9985,2,11634,5868,5670
9053919,9053918,TXFE7,128,9985,1,11635,5869,5671
9053956,9053947,TXFE7,128,9985,10,11645,5870,5676
9053956,9053953,TXFE7,128,9985,1,11646,5871,5677
9053969,9053957,TXFE7,128,9984,1,11647,5872,5678
9053981,9053977,TXFE7,128,9985,12,11659,5873,5683
9054006,9054003,TXFE7,128,9985,1,11660,5874,5684
9054019,9054014,TXFE7,128,9984,5,11665,5879,5685
9054031,9054031,TXFE7,128,9984,1,11666,5880,5686
9054056,9054053,TXFE7,128,9985,4,11670,5881,5688
9054069,9054061,TXFE7,128,9985,2,11672,5882,5689
9054069,9054065,TXFE7,128,9985,2,11674,5883,5690
9054144,9054139,TXFE7,128,9985,2,11676,5884,5691
9054144,9054141,TXFE7,128,9985,2,11678,5885,5693
9054144,9054142,TXFE7,128,9985,2,11680,5886,5695
9054144,9054144,TXFE7,128,9985,2,11682,5887,5696
9054169,9054159,TXFE7,128,9985,1,11683,5888,5697
9054169,9054165,TXFE7,128,9985,1,11684,5889,5698
9054181,9054171,TXFE7,128,9984,2,11686,5890,5699
9054194,9054182,TXFE7,128,9985,1,11687,5891,5700
9054231,9054224,TXFE7,128,9984,2,11689,5892,5701
9054231,9054228,TXFE7,128,9985,1,11690,5893,5702
9054244,9054232,TXFE7,128,9984,3,11693,5894,5703
9054244,9054240,TXFE7,128,9985,1,11694,5895,5704
9054244,9054240,TXFE7,128,9985,1,11695,5896,5705
9054319,9054310,TXFE7,128,9985,2,11697,5897,5706
9054356,9054350,TXFE7,128,9984,1,11698,5898,5707
9054394,9054392,TXFE7,128,9985,1,11699,5899,5708
9054419,9054409,TXFE7,128,9984,1,11700,5900,5709
9054431,9054428,TXFE7,128,9985,1,11701,5901,5710
9054469,9054458,TXFE7,128,9985,1,11702,5902,5711
9054481,9054477,TXFE7,128,9985,1,11703,5903,5712
9054481,9054477,TXFE7,128,9985,1,11704,5904,5713
9054494,9054493,TXFE7,128,9985,1,11705,5905,5714
9054506,9054503,TXFE7,128,9984,1,11706,5906,5715
9054519,9054508,TXFE7,128,9985,1,11707,5907,5716
9054531,9054523,TXFE7,128,9985,1,11708,5908,5717
9054631,9054626,TXFE7,128,9985,4,11712,5909,5720
9054644,9054642,TXFE7,128,9985,1,11713,5910,5721
9054681,9054677,TXFE7,128,9985,1,11714,5911,5722
9054706,9054706,TXFE7,128,9984,1,11715,5912,5723
9054769,9054769,TXFE7,128,9985,1,11716,5913,5724
9054781,9054771,TXFE7,128,9985,5,11721,5914,5728
9054781,9054779,TXFE7,128,9985,5,11726,5915,5732
9054906,9054900,TXFE7,128,9985,2,11728,5916,5734
9054956,9054952,TXFE7,128,9985,1,11729,5917,5735
9055194,9055181,TXFE7,128,9985,1,11730,5918,5736
9055344,9055337,TXFE7,128,9985,1,11731,5919,5737
9055481,9055469,TXFE7,128,9985,1,11732,5920,5738
9055481,9055470,TXFE7,128,9985,1,11733,5921,5739
9055494,9055482,TXFE7,128,9985,1,11734,5922,5740
9055506,9055494,TXFE7,128,9985,1,11735,5923,5741
9055506,9055497,TXFE7,128,9985,1,11736,5924,5742
9055544,9055532,TXFE7,128,9985,1,11737,5925,5743
9055706,9055696,TXFE7,128,9985,1,11738,5926,5744
9055794,9055785,TXFE7,128,9985,3,11741,5927,5745
9055806,9055796,TXFE7,128,9984,1,11742,5928,5746
9055831,9055827,TXFE7,128,9985,20,11762,5929,5761
9055869,9055858,TXFE7,128,9984,1,11763,5930,5762
9055869,9055861,TXFE7,128,9984,1,11764,5931,5763
9055894,9055887,TXFE7,128,9985,8,11772,5932,5768
9055919,9055918,TXFE7,128,9985,1,11773,5933,5769
9055994,9055989,TXFE7,128,9985,2,11775,5934,5770
9060206,9060202,TXFE7,128,9985,1,11776,5935,5771
9060219,9060210,TXFE7,128,9985,1,11777,5936,5772
9060219,9060214,TXFE7,128,9984,1,11778,5937,5773
9060244,9060241,TXFE7,128,9984,1,11779,5938,5774
9060256,9060244,TXFE7,128,9985,1,11780,5939,5775
9060306,9060296,TXFE7,128,9985,1,11781,5940,5776
9060319,9060317,TXFE7,128,9984,1,11782,5941,5777
9060394,9060384,TXFE7,128,9984,1,11783,5942,5778
9060519,9060517,TXFE7,128,9984,1,11784,5943,5779
9060531,9060525,TXFE7,128,9984,1,11785,5944,5780
9060556,9060554,TXFE7,128,9985,1,11786,5945,5781
9060581,9060578,TXFE7,128,9984,1,11787,5946,5782
9060581,9060579,TXFE7,128,9984,5,11792,5948,5783
9060619,9060619,TXFE7,128,9985,1,11793,5949,5784
9060756,9060755,TXFE7,128,9984,1,11794,5950,5785
9060769,9060756,TXFE7,128,9984,35,11829,5972,5786
9060769,9060767,TXFE7,128,9984,1,11830,5973,5787
9060781,9060769,TXFE7,128,9983,4,11834,5974,5788
9060794,9060781,TXFE7,128,9983,1,11835,5975,5789
9060794,9060785,TXFE7,128,9983,1,11836,5976,5790
9060806,9060804,TXFE7,128,9984,1,11837,5977,5791
9060869,9060867,TXFE7,128,9983,1,11838,5978,5792
9060894,9060885,TXFE7,128,9983,1,11839,5979,5793
9060906,9060902,TXFE7,128,9984,3,11842,5980,5795
9060919,9060912,TXFE7,128,9984,1,11843,5981,5796
9060931,9060925,TXFE7,128,9984,1,11844,5982,5797
9060944,9060940,TXFE7,128,9984,1,11845,5983,5798
9060956,9060944,TXFE7,128,9984,1,11846,5984,5799
9061019,9061006,TXFE7,128,9983,1,11847,5985,5800
9061019,9061006,TXFE7,128,9983,3,11850,5988,5801
9061019,9061015,TXFE7,128,9983,1,11851,5989,5802
9061031,9061019,TXFE7,128,9983,1,11852,5990,5803
9061031,9061019,TXFE7,128,9983,1,11853,5991,5804
9061031,9061019,TXFE7,128,9983,15,11868,6000,5805
9061144,9061140,TXFE7,128,9982,6,11874,6003,5806
9061156,9061147,TXFE7,128,9982,5,11879,6008,5807
9061156,9061153,TXFE7,128,9982,2,11881,6009,5808
9061169,9061157,TXFE7,128,9982,5,11886,6013,5809
9061181,9061172,TXFE7,128,9983,1,11887,6014,5810
9061181,9061173,TXFE7,128,9983,2,11889,6015,5811
9061194,9061193,TXFE7,128,9982,1,11890,6016,5812
9061206,9061196,TXFE7,128,9982,1,11891,6017,5813
9061231,9061225,TXFE7,128,9983,1,11892,6018,5814
9061244,9061243,TXFE7,128,9982,1,11893,6019,5815
9061306,9061302,TXFE7,128,9983,1,11894,6020,5816
9061406,9061402,TXFE7,128,9982,8,11902,6026,5817
9061456,9061449,TXFE7,128,9983,1,11903,6027,5818
9061481,9061473,TXFE7,128,9982,15,11918,6036,5819
9061481,9061477,TXFE7,128,9982,1,11919,6037,5820
9061519,9061515,TXFE7,128,9982,1,11920,6038,5821
9061531,9061521,TXFE7,128,9981,8,11928,6044,5822
9061531,9061525,TXFE7,128,9982,4,11932,6045,5825
9061569,9061557,TXFE7,128,9981,16,11948,6057,5826
9061569,9061559,TXFE7,128,9982,1,11949,6058,5827
9061619,9061607,TXFE7,128,9980,14,11963,6070,5828
9061619,9061613,TXFE7,128,9980,1,11964,6071,5829
9061631,9061619,TXFE7,128,9980,4,11968,6074,5830
9061631,9061619,TXFE7,128,9980,3,11971,6077,5831
9061631,9061625,TXFE7,128,9979,2,11973,6078,5832
9061631,9061627,TXFE7,128,9979,6,11979,6080,5833
9061631,9061628,TXFE7,128,9980,2,11981,6081,5835
9061644,9061631,TXFE7,128,9979,1,11982,6082,5836
9061656,9061644,TXFE7,128,9979,1,11983,6083,5837
9061656,9061655,TXFE7,128,9979,1,11984,6084,5838
9061669,9061658,TXFE7,128,9980,2,11986,6085,5840
9061669,9061668,TXFE7,128,9980,2,11988,6086,5842
9061669,9061668,TXFE7,128,9979,2,11990,6088,5843
9061681,9061681,TXFE7,128,9979,2,11992,6089,5844
9061694,9061688,TXFE7,128,9979,1,11993,6090,5845
9061694,9061689,TXFE7,128,9979,1,11994,6091,5846
9061706,9061694,TXFE7,128,9979,1,11995,6092,5847
9061706,9061702,TXFE7,128,9979,1,11996,6093,5848
9061719,9061708,TXFE7,128,9979,2,11998,6094,5849
9061731,9061726,TXFE7,128,9979,1,11999,6095,5850
9061744,9061744,TXFE7,128,9979,5,12004,6097,5851
9061756,9061747,TXFE7,128,9979,2,12006,6099,5852
9061769,9061760,TXFE7,128,9979,13,12019,6109,5853
9061781,9061769,TXFE7,128,9979,1,12020,6110,5854
9061794,9061787,TXFE7,128,9978,1,12021,6111,5855
9061819,9061813,TXFE7,128,9978,2,12023,6113,5856
9061831,9061821,TXFE7,128,9979,4,12027,6114,5860
9061856,9061851,TXFE7,128,9978,1,12028,6115,5861
9061894,9061884,TXFE7,128,9979,3,12031,6116,5863
9061919,9061914,TXFE7,128,9979,1,12032,6117,5864
9061919,9061915,TXFE7,128,9979,2,12034,6118,5865
9061931,9061929,TXFE7,128,9979,1,12035,6119,5866
9061944,9061932,TXFE7,128,9980,1,12036,6120,5867
9061981,9061970,TXFE7,128,9979,1,12037,6121,5868
9061994,9061983,TXFE7,128,9979,2,12039,6122,5869
9061994,9061985,TXFE7,128,9979,6,12045,6124,5870
9062019,9062013,TXFE7,128,9979,1,12046,6125,5871
9062056,9062048,TXFE7,128,9979,2,12048,6126,5872
9062069,9062061,TXFE7,128,9979,1,12049,6127,5873
9062131,9062119,TXFE7,128,9979,6,12055,6128,5875
9062156,9062151,TXFE7,128,9980,1,12056,6129,5876
9062181,9062169,TXFE7,128,9980,4,12060,6130,5879
9062206,9062194,TXFE7,128,9980,7,12067,6131,5885
9062219,9062210,TXFE7,128,9980,4,12071,6133,5886
9062231,9062219,TXFE7,128,9980,2,12073,6134,5887
9062231,9062222,TXFE7,128,9980,1,12074,6135,5888
9062256,9062246,TXFE7,128,9981,1,12075,6136,5889
9062281,9062273,TXFE7,128,9980,3,12078,6137,5890
9062294,9062283,TXFE7,128,9980,1,12079,6138,5891
9062306,9062304,TXFE7,128,9980,5,12084,6140,5892
9062369,9062360,TXFE7,128,9981,3,12087,6141,5894
9062381,9062374,TXFE7,128,9981,2,12089,6142,5895
9062406,9062394,TXFE7,128,9981,1,12090,6143,5896
9062406,9062394,TXFE7,128,9981,1,12091,6144,5897
9062419,9062408,TXFE7,128,9980,1,12092,6145,5898
9062419,9062413,TXFE7,128,9981,1,12093,6146,5899
9062431,9062424,TXFE7,128,9981,2,12095,6147,5901
9062456,9062446,TXFE7,128,9982,5,12100,6148,5903
9062456,9062450,TXFE7,128,9982,1,12101,6149,5904
9062456,9062454,TXFE7,128,9981,1,12102,6150,5905
9062469,9062462,TXFE7,128,9981,1,12103,6151,5906
9062481,9062473,TXFE7,128,9981,1,12104,6152,5907
9062494,9062482,TXFE7,128,9981,1,12105,6153,5908
9062494,9062484,TXFE7,128,9981,1,12106,6154,5909
9062494,9062490,TXFE7,128,9981,1,12107,6155,5910
9062631,9062627,TXFE7,128,9981,6,12113,6156,5915
9062644,9062643,TXFE7,128,9981,2,12115,6157,5916
9062744,9062732,TXFE7,128,9980,24,12139,6170,5917
9062769,9062756,TXFE7,128,9980,1,12140,6171,5918
9062769,9062764,TXFE7,128,9980,1,12141,6172,5919
9062769,9062768,TXFE7,128,9980,1,12142,6173,5920
9062769,9062769,TXFE7,128,9980,1,12143,6174,5921
9062794,9062782,TXFE7,128,9980,1,12144,6175,5922
9062806,9062796,TXFE7,128,9980,1,12145,6176,5923
9062844,9062843,TXFE7,128,9979,2,12147,6177,5924
9062856,9062846,TXFE7,128,9980,1,12148,6178,5925
9062869,9062858,TXFE7,128,9980,2,12150,6179,5926
9062931,9062919,TXFE7,128,9979,1,12151,6180,5927
9062981,9062971,TXFE7,128,9980,1,12152,6181,5928
9062994,9062982,TXFE7,128,9979,1,12153,6182,5929
9063006,9062994,TXFE7,128,9980,1,12154,6183,5930
9063006,9063003,TXFE7,128,9979,1,12155,6184,5931
9063019,9063015,TXFE7,128,9980,1,12156,6185,5932
9063031,9063023,TXFE7,128,9980,1,12157,6186,5933
9063044,9063040,TXFE7,128,9979,2,12159,6187,5934
9063119,9063112,TXFE7,128,9979,1,12160,6188,5935
9063156,9063150,TXFE7,128,9980,6,12166,6189,5940
9063156,9063150,TXFE7,128,9980,1,12167,6190,5941
9063181,9063169,TXFE7,128,9980,2,12169,6191,5942
9063181,9063169,TXFE7,128,9980,2,12171,6192,5943
9063206,9063205,TXFE7,128,9979,1,12172,6193,5944
9063331,9063320,TXFE7,128,9980,1,12173,6194,5945
9063381,9063370,TXFE7,128,9980,1,12174,6195,5946
9063381,9063374,TXFE7,128,9980,2,12176,6196,5947
9063494,9063487,TXFE7,128,9980,1,12177,6197,5948
9063506,9063494,TXFE7,128,9980,2,12179,6198,5949
9063581,9063572,TXFE7,128,9980,1,12180,6199,5950
9063631,9063622,TXFE7,128,9981,1,12181,6200,5951
9063669,9063661,TXFE7,128,9981,1,12182,6201,5952
9063681,9063675,TXFE7,128,9980,4,12186,6204,5953
9063794,9063793,TXFE7,128,9980,1,12187,6205,5954
9063869,9063868,TXFE7,128,9981,1,12188,6206,5955
9063906,9063905,TXFE7,128,9980,1,12189,6207,5956
9063956,9063946,TXFE7,128,9981,1,12190,6208,5957
9064144,9064140,TXFE7,128,9980,2,12192,6209,5958
9064169,9064158,TXFE7,128,9981,1,12193,6210,5959
9064469,9064458,TXFE7,128,9981,1,12194,6211,5960
9064494,9064486,TXFE7,128,9981,32,12226,6212,5973
9064494,9064488,TXFE7,128,9982,10,12236,6213,5978
9064506,9064502,TXFE7,128,9981,2,12238,6214,5979
9064544,9064538,TXFE7,128,9981,1,12239,6215,5980
9064556,9064548,TXFE7,128,9982,1,12240,6216,5981
9064569,9064565,TXFE7,128,9982,2,12242,6217,5983
9064631,9064621,TXFE7,128,9982,1,12243,6218,5984
9064631,9064631,TXFE7,128,9982,1,12244,6219,5985
9064669,9064666,TXFE7,128,9982,2,12246,6220,5986
9064694,9064686,TXFE7,128,9982,1,12247,6221,5987
9064706,9064704,TXFE7,128,9982,2,12249,6222,5989
9064719,9064710,TXFE7,128,9982,1,12250,6223,5990
9064769,9064762,TXFE7,128,9982,1,12251,6224,5991
9064769,9064762,TXFE7,128,9981,20,12271,6234,5992
9064781,9064772,TXFE7,128,9982,1,12272,6235,5993
9064844,9064841,TXFE7,128,9982,3,12275,6236,5995
