資訊時間,成交時間,商品代號,ITEM,成交價,成交量,總量,買單量,賣單量
9201429,9201426,TXFE7,128,9935,1,25915,13923,12973
9201442,9201433,TXFE7,128,9934,2,25917,13924,12974
9201504,9201499,TXFE7,128,9935,5,25922,13925,12978
9201504,9201500,TXFE7,128,9934,1,25923,13926,12979
9201629,9201625,TXFE7,128,9935,1,25924,13927,12980
9201729,9201724,TXFE7,128,9935,1,25925,13928,12981
9201767,9201767,TXFE7,128,9934,5,25930,13932,12982
9201829,9201826,TXFE7,128,9934,2,25932,13934,12983
9201867,9201855,TXFE7,128,9934,3,25935,13937,12984
9201892,9201889,TXFE7,128,9934,1,25936,13938,12985
9201892,9201892,TXFE7,128,9935,1,25937,13939,12986
9201929,9201918,TXFE7,128,9934,1,25938,13940,12987
9201954,9201942,TXFE7,128,9934,1,25939,13941,12988
9201967,9201958,TXFE7,128,9934,1,25940,13942,12989
9201992,9201984,TXFE7,128,9934,1,25941,13943,12990
9201992,9201984,TXFE7,128,9934,1,25942,13944,12991
9202029,9202021,TXFE7,129,9934,6,25949,13950,12992
9202029,9202021,TXFE7,129,9933,1,25949,13950,12992
9202042,9202038,TXFE7,128,9933,1,25950,13951,12993
9202054,9202048,TXFE7,128,9934,1,25951,13952,12994
9202079,9202070,TXFE7,128,9934,1,25952,13953,12995
9202092,9202084,TXFE7,128,9934,1,25953,13954,12996
9202104,9202097,TXFE7,128,9934,2,25955,13955,12997
9202142,9202131,TXFE7,128,9934,1,25956,13956,12998
9202179,9202178,TXFE7,128,9934,5,25961,13957,12999
9202204,9202202,TXFE7,128,9934,1,25962,13958,13000
9202229,9202226,TXFE7,128,9934,1,25963,13959,13001
9202242,9202238,TXFE7,128,9934,2,25965,13960,13002
9202254,9202250,TXFE7,128,9933,2,25967,13961,13003
9202267,9202255,TXFE7,128,9934,2,25969,13962,13004
9202317,9202312,TXFE7,128,9933,1,25970,13963,13005
9202467,9202461,TXFE7,128,9934,1,25971,13964,13006
9202517,9202507,TXFE7,128,9933,1,25972,13965,13007
9202529,9202525,TXFE7,128,9933,1,25973,13966,13008
9202567,9202557,TXFE7,128,9933,53,26026,13996,13009
9202692,9202680,TXFE7,128,9933,1,26027,13997,13010
9202692,9202686,TXFE7,128,9932,5,26032,14000,13011
9202692,9202687,TXFE7,128,9932,1,26033,14001,13012
9202704,9202693,TXFE7,128,9933,2,26035,14002,13014
9202704,9202701,TXFE7,128,9932,3,26038,14003,13015
9202704,9202702,TXFE7,128,9932,1,26039,14004,13016
9202729,9202717,TXFE7,128,9932,2,26041,14006,13017
9202754,9202745,TXFE7,128,9932,1,26042,14007,13018
9202804,9202792,TXFE7,128,9932,21,26063,14013,13019
9202804,9202792,TXFE7,128,9932,35,26098,14033,13020
9202854,9202843,TXFE7,128,9931,1,26099,14034,13021
9202867,9202856,TXFE7,128,9931,1,26100,14035,13022
9202917,9202915,TXFE7,128,9931,25,26125,14046,13023
9202929,9202918,TXFE7,128,9931,1,26126,14047,13024
9202929,9202921,TXFE7,128,9931,8,26134,14052,13025
9202942,9202935,TXFE7,128,9931,1,26135,14053,13026
9202942,9202940,TXFE7,128,9931,2,26137,14054,13027
9203004,9202995,TXFE7,128,9931,6,26143,14058,13028
9203004,9203000,TXFE7,128,9931,1,26144,14059,13029
9203017,9203011,TXFE7,128,9932,1,26145,14060,13030
9203042,9203037,TXFE7,128,9931,1,26146,14061,13031
9203067,9203059,TXFE7,128,9931,1,26147,14062,13032
9203067,9203066,TXFE7,128,9931,1,26148,14063,13033
9203117,9203108,TXFE7,128,9931,1,26149,14064,13034
9203129,9203123,TXFE7,128,9931,1,26150,14065,13035
9203142,9203138,TXFE7,128,9932,1,26151,14066,13036
9203167,9203158,TXFE7,128,9931,1,26152,14067,13037
9203167,9203163,TXFE7,128,9931,1,26153,14068,13038
9203179,9203177,TXFE7,128,9932,1,26154,14069,13039
9203192,9203188,TXFE7,128,9931,10,26164,14072,13040
9203204,9203193,TXFE7,128,9931,1,26165,14073,13041
9203242,9203230,TXFE7,128,9931,2,26167,14074,13042
9203242,9203239,TXFE7,128,9931,1,26168,14075,13043
9203242,9203241,TXFE7,128,9931,1,26169,14076,13044
9203254,9203242,TXFE7,128,9931,1,26170,14077,13045
9203254,9203248,TXFE7,128,9931,1,26171,14078,13046
9203267,9203263,TXFE7,128,9931,1,26172,14079,13047
9203292,9203279,TXFE7,128,9931,1,26173,14080,13048
9203354,9203348,TXFE7,128,9932,2,26175,14081,13049
9203367,9203355,TXFE7,129,9931,9,26200,14089,13050
9203367,9203355,TXFE7,129,9930,16,26200,14089,13050
9203379,9203367,TXFE7,128,9931,1,26201,14090,13051
9203379,9203367,TXFE7,128,9931,1,26202,14091,13052
9203379,9203369,TXFE7,128,9931,1,26203,14092,13053
9203392,9203379,TXFE7,128,9931,1,26204,14093,13054
9203404,9203400,TXFE7,128,9931,1,26205,14094,13055
9203404,9203404,TXFE7,128,9930,2,26207,14096,13056
9203417,9203413,TXFE7,128,9931,1,26208,14097,13057
9203417,9203414,TXFE7,128,9931,1,26209,14098,13058
9203429,9203418,TXFE7,128,9931,1,26210,14099,13059
9203429,9203418,TXFE7,128,9931,1,26211,14100,13060
9203467,9203464,TXFE7,128,9931,1,26212,14101,13061
9203517,9203511,TXFE7,128,9931,1,26213,14102,13062
9203542,9203530,TXFE7,128,9931,1,26214,14103,13063
9203542,9203530,TXFE7,128,9931,1,26215,14104,13064
9203542,9203541,TXFE7,128,9931,2,26217,14105,13065
9203579,9203578,TXFE7,128,9931,2,26219,14106,13066
9203667,9203661,TXFE7,128,9931,1,26220,14107,13067
9203679,9203673,TXFE7,128,9931,1,26221,14108,13068
9203742,9203734,TXFE7,128,9932,18,26239,14109,13079
9203754,9203754,TXFE7,128,9933,1,26240,14110,13080
9203792,9203788,TXFE7,128,9933,1,26241,14111,13081
9203842,9203830,TXFE7,128,9933,1,26242,14112,13082
9203867,9203855,TXFE7,128,9932,2,26244,14114,13083
9203867,9203863,TXFE7,128,9932,3,26247,14116,13084
9203942,9203939,TXFE7,128,9932,2,26249,14117,13085
9203967,9203959,TXFE7,128,9933,1,26250,14118,13086
9204017,9204015,TXFE7,128,9932,1,26251,14119,13087
9204029,9204019,TXFE7,128,9932,1,26252,14120,13088
9204092,9204084,TXFE7,128,9933,1,26253,14121,13089
9204117,9204113,TXFE7,128,9932,1,26254,14122,13090
9204329,9204328,TXFE7,128,9932,2,26256,14123,13091
9204342,9204338,TXFE7,128,9932,1,26257,14124,13092
9204354,9204342,TXFE7,128,9932,1,26258,14125,13093
9204467,9204455,TXFE7,128,9932,1,26259,14126,13094
9204467,9204460,TXFE7,128,9932,1,26260,14127,13095
9204492,9204480,TXFE7,128,9932,7,26267,14128,13098
9204492,9204483,TXFE7,128,9931,1,26268,14129,13099
9204492,9204490,TXFE7,128,9931,1,26269,14130,13100
9204642,9204632,TXFE7,128,9932,2,26271,14131,13101
9204654,9204643,TXFE7,128,9932,1,26272,14132,13102
9204879,9204876,TXFE7,129,9932,3,26278,14138,13103
9204879,9204876,TXFE7,129,9931,3,26278,14138,13103
9204929,9204926,TXFE7,128,9932,1,26279,14139,13104
9205004,9204997,TXFE7,128,9932,1,26280,14140,13105
9205204,9205200,TXFE7,128,9932,1,26281,14141,13106
9205242,9205230,TXFE7,128,9932,1,26282,14142,13107
9205392,9205391,TXFE7,128,9931,5,26287,14146,13108
9205404,9205396,TXFE7,128,9932,1,26288,14147,13109
9205467,9205461,TXFE7,128,9931,1,26289,14148,13110
9205467,9205463,TXFE7,128,9932,3,26292,14149,13111
9205492,9205482,TXFE7,128,9932,1,26293,14150,13112
9205504,9205494,TXFE7,128,9931,1,26294,14151,13113
9205542,9205537,TXFE7,128,9931,5,26299,14156,13114
9205604,9205603,TXFE7,128,9931,1,26300,14157,13115
9205629,9205625,TXFE7,128,9931,5,26305,14158,13116
9205654,9205650,TXFE7,128,9931,6,26311,14161,13117
9205742,9205735,TXFE7,128,9931,1,26312,14162,13118
9205817,9205814,TXFE7,128,9931,5,26317,14167,13119
9205829,9205826,TXFE7,128,9932,1,26318,14168,13120
9205942,9205937,TXFE7,128,9931,1,26319,14169,13121
9210004,9205994,TXFE7,128,9931,1,26320,14170,13122
9210029,9210028,TXFE7,128,9931,1,26321,14171,13123
9210042,9210040,TXFE7,128,9932,1,26322,14172,13124
9210054,9210043,TXFE7,128,9931,4,26326,14175,13125
9210067,9210063,TXFE7,128,9931,2,26328,14177,13126
9210079,9210067,TXFE7,128,9931,1,26329,14178,13127
9210104,9210102,TXFE7,128,9930,1,26330,14179,13128
9210167,9210164,TXFE7,128,9931,2,26332,14180,13129
9210192,9210182,TXFE7,128,9931,1,26333,14181,13130
9210217,9210216,TXFE7,128,9932,2,26335,14182,13132
9210242,9210232,TXFE7,128,9932,37,26372,14183,13155
9210254,9210242,TXFE7,129,9932,1,26377,14186,13156
9210254,9210242,TXFE7,129,9931,4,26377,14186,13156
9210279,9210274,TXFE7,128,9932,1,26378,14187,13157
9210279,9210277,TXFE7,128,9932,1,26379,14188,13158
9210292,9210286,TXFE7,128,9932,2,26381,14190,13159
9210304,9210296,TXFE7,128,9932,1,26382,14191,13160
9210317,9210311,TXFE7,128,9932,1,26383,14192,13161
9210379,9210372,TXFE7,128,9932,1,26384,14193,13162
9210417,9210415,TXFE7,128,9932,1,26385,14194,13163
9210429,9210420,TXFE7,128,9932,1,26386,14195,13164
9210429,9210420,TXFE7,128,9932,1,26387,14196,13165
9210479,9210474,TXFE7,128,9933,1,26388,14197,13166
9210579,9210569,TXFE7,128,9933,2,26390,14198,13168
9210592,9210590,TXFE7,128,9932,1,26391,14199,13169
9210592,9210591,TXFE7,128,9932,1,26392,14200,13170
9210629,9210628,TXFE7,128,9932,1,26393,14201,13171
9210679,9210667,TXFE7,128,9933,2,26395,14202,13172
9210767,9210767,TXFE7,128,9932,1,26396,14203,13173
9210992,9210982,TXFE7,128,9932,4,26400,14205,13174
9211067,9211059,TXFE7,128,9932,1,26401,14206,13175
9211092,9211084,TXFE7,128,9932,1,26402,14207,13176
9211129,9211127,TXFE7,128,9932,2,26404,14208,13177
9211167,9211157,TXFE7,128,9932,1,26405,14209,13178
9211204,9211201,TXFE7,128,9932,10,26415,14216,13179
9211317,9211307,TXFE7,128,9932,2,26417,14217,13180
9211317,9211316,TXFE7,128,9932,5,26422,14218,13181
9211342,9211337,TXFE7,128,9931,1,26423,14219,13182
9211429,9211418,TXFE7,128,9931,1,26424,14220,13183
9211642,9211631,TXFE7,128,9931,1,26425,14221,13184
9211654,9211650,TXFE7,128,9931,2,26427,14223,13185
9211704,9211703,TXFE7,128,9932,1,26428,14224,13186
9211929,9211917,TXFE7,128,9931,6,26434,14228,13187
9211942,9211937,TXFE7,128,9931,3,26437,14230,13188
9211954,9211944,TXFE7,128,9932,1,26438,14231,13189
9212054,9212048,TXFE7,128,9931,1,26439,14232,13190
9212092,9212080,TXFE7,128,9931,1,26440,14233,13191
9212092,9212083,TXFE7,128,9931,1,26441,14234,13192
9212129,9212117,TXFE7,128,9932,49,26490,14235,13206
9212167,9212158,TXFE7,128,9932,1,26491,14236,13207
9212179,9212169,TXFE7,128,9932,3,26494,14238,13208
9212242,9212235,TXFE7,128,9933,1,26495,14239,13209
9212242,9212240,TXFE7,128,9932,1,26496,14240,13210
9212304,9212294,TXFE7,128,9933,2,26498,14241,13211
9212354,9212347,TXFE7,128,9932,1,26499,14242,13212
9212429,9212423,TXFE7,128,9932,2,26501,14243,13213
9212442,9212433,TXFE7,128,9933,1,26502,14244,13214
9212567,9212556,TXFE7,128,9933,2,26504,14245,13216
9212617,9212608,TXFE7,128,9932,1,26505,14246,13217
9212779,9212771,TXFE7,128,9932,1,26506,14247,13218
9212929,9212927,TXFE7,128,9932,1,26507,14248,13219
9213142,9213135,TXFE7,128,9933,1,26508,14249,13220
9213154,9213150,TXFE7,128,9932,1,26509,14250,13221
9213267,9213257,TXFE7,128,9933,1,26510,14251,13222
9213267,9213262,TXFE7,128,9932,1,26511,14252,13223
9213392,9213389,TXFE7,128,9932,3,26514,14254,13224
9213442,9213441,TXFE7,128,9932,1,26515,14255,13225
9213517,9213513,TXFE7,128,9933,1,26516,14256,13226
9213529,9213524,TXFE7,128,9933,1,26517,14257,13227
9213592,9213588,TXFE7,128,9933,5,26522,14258,13228
9213717,9213714,TXFE7,128,9932,2,26524,14260,13229
9213842,9213838,TXFE7,128,9933,1,26525,14261,13230
9214017,9214010,TXFE7,128,9932,5,26530,14266,13231
9214104,9214104,TXFE7,128,9933,1,26531,14267,13232
9214142,9214140,TXFE7,128,9933,3,26534,14268,13233
9214154,9214146,TXFE7,128,9932,1,26535,14269,13234
9214417,9214409,TXFE7,128,9932,1,26536,14270,13235
9214629,9214625,TXFE7,128,9932,1,26537,14271,13236
9214817,9214815,TXFE7,128,9932,2,26539,14273,13237
9214854,9214851,TXFE7,128,9933,1,26540,14274,13238
9214854,9214854,TXFE7,128,9932,1,26541,14275,13239
9214867,9214857,TXFE7,128,9932,1,26542,14276,13240
9214904,9214903,TXFE7,128,9932,5,26547,14280,13241
9214917,9214905,TXFE7,128,9932,1,26548,14281,13242
9214917,9214906,TXFE7,128,9932,1,26549,14282,13243
9214929,9214917,TXFE7,128,9932,2,26551,14283,13244
9215242,9215239,TXFE7,128,9933,1,26552,14284,13245
9215392,9215388,TXFE7,128,9932,1,26553,14285,13246
9215392,9215391,TXFE7,128,9932,1,26554,14286,13247
9215454,9215453,TXFE7,128,9932,3,26557,14288,13248
9215592,9215590,TXFE7,128,9932,1,26558,14289,13249
9215617,9215614,TXFE7,128,9932,1,26559,14290,13250
9215704,9215693,TXFE7,128,9932,1,26560,14291,13251
9215867,9215855,TXFE7,128,9933,100,26660,14292,13276
9215867,9215855,TXFE7,128,9933,2,26662,14293,13277
9215867,9215855,TXFE7,128,9933,26,26688,14294,13280
9215867,9215861,TXFE7,128,9933,5,26693,14295,13281
9215879,9215867,TXFE7,128,9933,8,26701,14296,13286
9215879,9215867,TXFE7,129,9933,1,26704,14299,13287
9215879,9215867,TXFE7,129,9932,2,26704,14299,13287
9215879,9215867,TXFE7,128,9934,5,26709,14300,13289
9215879,9215867,TXFE7,128,9934,8,26717,14301,13294
9215879,9215867,TXFE7,128,9934,10,26727,14302,13300
9215879,9215867,TXFE7,128,9934,1,26728,14303,13301
9215879,9215871,TXFE7,128,9934,1,26729,14304,13302
9215892,9215879,TXFE7,128,9934,7,26736,14305,13308
9215892,9215880,TXFE7,128,9935,4,26740,14306,13309
9215904,9215892,TXFE7,128,9935,1,26741,14307,13310
9215904,9215893,TXFE7,128,9935,1,26742,14308,13311
9215904,9215894,TXFE7,128,9934,1,26743,14309,13312
9215904,9215903,TXFE7,128,9935,6,26749,14310,13316
9215929,9215918,TXFE7,128,9934,1,26750,14311,13317
9215929,9215925,TXFE7,128,9935,2,26752,14312,13318
9215954,9215943,TXFE7,128,9934,1,26753,14313,13319
9215954,9215952,TXFE7,128,9935,1,26754,14314,13320
9220004,9215999,TXFE7,128,9935,1,26755,14315,13321
9220004,9220002,TXFE7,128,9935,1,26756,14316,13322
9220004,9220003,TXFE7,128,9934,1,26757,14317,13323
9220004,9220003,TXFE7,128,9934,4,26761,14319,13324
9220017,9220010,TXFE7,128,9934,1,26762,14320,13325
9220042,9220041,TXFE7,128,9934,4,26766,14321,13326
9220067,9220059,TXFE7,128,9934,1,26767,14322,13327
9220167,9220166,TXFE7,128,9935,1,26768,14323,13328
9220279,9220272,TXFE7,128,9935,1,26769,14324,13329
9220329,9220323,TXFE7,128,9934,1,26770,14325,13330
9220442,9220432,TXFE7,128,9935,1,26771,14326,13331
9220504,9220493,TXFE7,128,9935,1,26772,14327,13332
9220554,9220549,TXFE7,128,9935,1,26773,14328,13333
9220629,9220628,TXFE7,128,9935,1,26774,14329,13334
9220692,9220682,TXFE7,128,9935,1,26775,14330,13335
9220692,9220688,TXFE7,128,9934,1,26776,14331,13336
9220717,9220708,TXFE7,128,9935,20,26796,14332,13348
9220729,9220717,TXFE7,128,9935,4,26800,14333,13352
9220779,9220775,TXFE7,128,9935,1,26801,14334,13353
9220792,9220787,TXFE7,128,9935,5,26806,14335,13358
9220804,9220792,TXFE7,128,9935,1,26807,14336,13359
9220817,9220805,TXFE7,128,9935,1,26808,14337,13360
9220829,9220818,TXFE7,128,9935,1,26809,14338,13361
9220842,9220831,TXFE7,128,9935,2,26811,14339,13362
9220842,9220835,TXFE7,128,9935,1,26812,14340,13363
9220842,9220839,TXFE7,128,9935,5,26817,14341,13367
9220842,9220839,TXFE7,128,9935,5,26822,14342,13372
9220867,9220863,TXFE7,128,9936,1,26823,14343,13373
9220879,9220879,TXFE7,128,9935,1,26824,14344,13374
9220904,9220892,TXFE7,128,9936,5,26829,14345,13378
9220904,9220896,TXFE7,128,9936,1,26830,14346,13379
9220904,9220902,TXFE7,128,9936,4,26834,14347,13382
9220929,9220917,TXFE7,128,9935,2,26836,14349,13383
9220942,9220931,TXFE7,128,9936,2,26838,14350,13385
9220942,9220940,TXFE7,128,9936,2,26840,14351,13386
9220967,9220955,TXFE7,128,9936,1,26841,14352,13387
9220979,9220969,TXFE7,128,9936,1,26842,14353,13388
9221042,9221038,TXFE7,128,9936,1,26843,14354,13389
9221079,9221070,TXFE7,128,9936,2,26845,14355,13390
9221079,9221076,TXFE7,128,9935,1,26846,14356,13391
9221104,9221096,TXFE7,128,9935,1,26847,14357,13392
9221104,9221102,TXFE7,128,9935,1,26848,14358,13393
9221192,9221181,TXFE7,128,9936,1,26849,14359,13394
9221192,9221189,TXFE7,128,9936,3,26852,14360,13395
9221192,9221191,TXFE7,128,9936,1,26853,14361,13396
9221267,9221258,TXFE7,128,9935,1,26854,14362,13397
9221279,9221278,TXFE7,128,9936,1,26855,14363,13398
9221329,9221324,TXFE7,128,9936,1,26856,14364,13399
9221329,9221327,TXFE7,128,9935,1,26857,14365,13400
9221354,9221354,TXFE7,128,9935,2,26859,14366,13401
9221404,9221393,TXFE7,128,9935,1,26860,14367,13402
9221404,9221402,TXFE7,128,9935,2,26862,14368,13403
9221417,9221407,TXFE7,128,9936,1,26863,14369,13404
9221429,9221421,TXFE7,128,9936,1,26864,14370,13405
9221492,9221487,TXFE7,128,9935,1,26865,14371,13406
9221517,9221506,TXFE7,128,9936,2,26867,14372,13408
9221517,9221516,TXFE7,128,9935,1,26868,14373,13409
9221542,9221533,TXFE7,128,9936,1,26869,14374,13410
9221592,9221591,TXFE7,128,9936,1,26870,14375,13411
9221604,9221604,TXFE7,128,9936,1,26871,14376,13412
9221617,9221606,TXFE7,128,9935,1,26872,14377,13413
9221667,9221656,TXFE7,128,9935,1,26873,14378,13414
9221667,9221658,TXFE7,128,9935,1,26874,14379,13415
9221679,9221677,TXFE7,128,9935,1,26875,14380,13416
9221704,9221694,TXFE7,128,9936,1,26876,14381,13417
9221742,9221735,TXFE7,128,9935,1,26877,14382,13418
9221767,9221759,TXFE7,128,9936,1,26878,14383,13419
9221767,9221764,TXFE7,128,9936,1,26879,14384,13420
9221779,9221768,TXFE7,128,9935,1,26880,14385,13421
9221792,9221780,TXFE7,128,9936,1,26881,14386,13422
9221804,9221802,TXFE7,128,9935,1,26882,14387,13423
9221817,9221809,TXFE7,128,9936,1,26883,14388,13424
9221842,9221832,TXFE7,128,9936,1,26884,14389,13425
9221854,9221845,TXFE7,128,9935,7,26891,14394,13426
9221879,9221870,TXFE7,128,9935,1,26892,14395,13427
9221892,9221889,TXFE7,128,9935,1,26893,14396,13428
9221929,9221918,TXFE7,128,9936,2,26895,14397,13429
9221929,9221920,TXFE7,128,9935,1,26896,14398,13430
9221942,9221930,TXFE7,128,9936,1,26897,14399,13431
9221992,9221991,TXFE7,128,9935,1,26898,14400,13432
9222092,9222082,TXFE7,128,9935,1,26899,14401,13433
9222092,9222089,TXFE7,128,9936,1,26900,14402,13434
9222104,9222093,TXFE7,128,9936,1,26901,14403,13435
9222104,9222096,TXFE7,128,9935,4,26905,14407,13436
9222104,9222100,TXFE7,128,9936,1,26906,14408,13437
9222104,9222102,TXFE7,128,9935,1,26907,14409,13438
9222117,9222105,TXFE7,128,9935,1,26908,14410,13439
9222142,9222136,TXFE7,128,9935,1,26909,14411,13440
9222154,9222150,TXFE7,128,9935,1,26910,14412,13441
9222179,9222171,TXFE7,128,9935,6,26916,14413,13446
9222204,9222194,TXFE7,128,9934,1,26917,14414,13447
9222204,9222201,TXFE7,128,9935,1,26918,14415,13448
9222217,9222209,TXFE7,128,9935,1,26919,14416,13449
9222329,9222317,TXFE7,128,9935,1,26920,14417,13450
9222329,9222317,TXFE7,128,9935,1,26921,14418,13451
9222329,9222318,TXFE7,128,9935,1,26922,14419,13452
9222342,9222337,TXFE7,128,9935,1,26923,14420,13453
9222442,9222431,TXFE7,128,9935,1,26924,14421,13454
9222454,9222445,TXFE7,128,9935,1,26925,14422,13455
9222454,9222451,TXFE7,128,9935,2,26927,14423,13456
9222567,9222564,TXFE7,128,9935,1,26928,14424,13457
9222579,9222567,TXFE7,128,9935,25,26953,14425,13470
9222592,9222579,TXFE7,128,9935,1,26954,14426,13471
9222592,9222584,TXFE7,128,9935,1,26955,14427,13472
9222654,9222646,TXFE7,128,9935,1,26956,14428,13473
9222667,9222654,TXFE7,128,9935,1,26957,14429,13474
9222692,9222688,TXFE7,128,9935,1,26958,14430,13475
9222742,9222740,TXFE7,128,9935,1,26959,14431,13476
9222804,9222793,TXFE7,128,9935,1,26960,14432,13477
9222829,9222825,TXFE7,128,9935,2,26962,14433,13478
9222854,9222847,TXFE7,128,9934,1,26963,14434,13479
9222854,9222852,TXFE7,128,9935,1,26964,14435,13480
9222867,9222858,TXFE7,128,9934,1,26965,14436,13481
9222904,9222896,TXFE7,128,9934,2,26967,14438,13482
9222992,9222984,TXFE7,128,9934,1,26968,14439,13483
9223104,9223103,TXFE7,128,9935,1,26969,14440,13484
9223142,9223139,TXFE7,128,9935,1,26970,14441,13485
9223154,9223154,TXFE7,128,9934,1,26971,14442,13486
9223204,9223203,TXFE7,128,9934,4,26975,14444,13487
9223292,9223285,TXFE7,128,9934,2,26977,14445,13488
9223292,9223286,TXFE7,128,9935,2,26979,14446,13489
9223367,9223358,TXFE7,128,9935,3,26982,14447,13490
9223379,9223373,TXFE7,128,9935,3,26985,14448,13491
9223404,9223394,TXFE7,128,9935,19,27004,14449,13509
9223504,9223498,TXFE7,128,9935,1,27005,14450,13510
9223629,9223627,TXFE7,128,9935,1,27006,14451,13511
9223629,9223628,TXFE7,128,9935,1,27007,14452,13512
9223642,9223632,TXFE7,128,9935,1,27008,14453,13513
9223779,9223772,TXFE7,128,9935,1,27009,14454,13514
9223792,9223791,TXFE7,128,9936,5,27014,14455,13515
9223804,9223799,TXFE7,128,9935,2,27016,14456,13516
9223854,9223844,TXFE7,128,9935,1,27017,14457,13517
9223879,9223873,TXFE7,128,9935,2,27019,14458,13518
9223967,9223963,TXFE7,128,9935,1,27020,14459,13519
9223979,9223968,TXFE7,128,9936,2,27022,14460,13520
9223979,9223975,TXFE7,128,9935,3,27025,14462,13521
9224004,9224003,TXFE7,128,9935,1,27026,14463,13522
9224017,9224009,TXFE7,128,9936,2,27028,14464,13523
9224029,9224029,TXFE7,128,9935,1,27029,14465,13524
9224054,9224048,TXFE7,128,9936,1,27030,14466,13525
9224067,9224055,TXFE7,128,9936,65,27095,14467,13567
9224067,9224066,TXFE7,128,9936,1,27096,14468,13568
9224079,9224067,TXFE7,128,9936,1,27097,14469,13569
9224154,9224142,TXFE7,128,9936,1,27098,14470,13570
9224179,9224170,TXFE7,128,9936,1,27099,14471,13571
9224192,9224180,TXFE7,128,9935,2,27101,14472,13572
9224192,9224190,TXFE7,128,9936,1,27102,14473,13573
9224242,9224238,TXFE7,128,9935,3,27105,14476,13574
9224267,9224257,TXFE7,128,9935,1,27106,14477,13575
9224342,9224331,TXFE7,128,9935,3,27109,14478,13576
9224504,9224503,TXFE7,128,9936,1,27110,14479,13577
9224554,9224547,TXFE7,128,9936,1,27111,14480,13578
9224592,9224591,TXFE7,128,9936,1,27112,14481,13579
9224629,9224627,TXFE7,128,9935,1,27113,14482,13580
9224754,9224747,TXFE7,128,9935,8,27121,14483,13581
9224754,9224747,TXFE7,128,9935,5,27126,14487,13582
9224767,9224757,TXFE7,128,9935,2,27128,14489,13583
9224779,9224767,TXFE7,128,9935,1,27129,14490,13584
9224779,9224767,TXFE7,128,9935,7,27136,14497,13585
9224779,9224770,TXFE7,128,9936,5,27141,14498,13588
9224779,9224770,TXFE7,128,9934,1,27142,14499,13589
9224792,9224780,TXFE7,128,9935,5,27147,14500,13592
9224817,9224816,TXFE7,128,9935,1,27148,14501,13593
9224829,9224822,TXFE7,128,9934,2,27150,14503,13594
9224854,9224848,TXFE7,128,9934,1,27151,14504,13595
9224917,9224911,TXFE7,128,9935,2,27153,14505,13596
